Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Honda Civic 1.8 Comfort,17900,PLN,Prywatne,Honda,Civic,1.8 Comfort,2006,360 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-ufo-1-8-comfort-2006-ID6FO4Gm.html
Honda CR-V 2.0 Comfort,56900,PLN,Prywatne,Honda,CR-V,2.0 Comfort,2012,179 047 km,1 997 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-zadbana-plus-dwa-komplety-kol-aluminiowych-ID6GpHw2.html
Honda Civic 2.2i-CTDi Executive NAVI,10500,PLN,Prywatne,Honda,Civic,2.2i-CTDi Executive NAVI,2006,260 000 km,2 204 cm3,Diesel,140 KM,Kompakt,Manualna,5,,Czerwony,Używane,,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-ID6GpHpo.html
Honda CR-V 2.0 Elegance (2WD),72900,PLN,Prywatne,Honda,CR-V,2.0 Elegance (2WD),2015,186 000 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-swiezo-sprowadzony-zarejestrowany-stan-idealny-100-oryginal-lakier-ID6GpHoR.html
Honda Civic 1.0 T Elegance,98900,PLN,Prywatne,Honda,Civic,1.0 T Elegance,2021,19 707 km,988 cm3,Benzyna,126 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-0-t-elegance-pierwszy-wlasciciel-aso-ID6GpHhH.html
Honda Jazz 1.4 LS,11400,PLN,Prywatne,Honda,Jazz,1.4 LS,2005,159 000 km,1 339 cm3,Benzyna,83 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-polift-zarejesrtowany-super-stan-ID6GpHaF.html
Honda Civic 1.4i LS,10500,PLN,Prywatne,Honda,Civic,1.4i LS,2003,193 523 km,1 396 cm3,Benzyna,90 KM,Kompakt,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-serwisowany-sprawna-klimatyzacja-zadbany-bez-korozji-ID6GpHcu.html
Honda Civic 1.0 T Comfort Sport Line,67900,PLN,Prywatne,Honda,Civic,1.0 T Comfort Sport Line,2019,63 900 km,988 cm3,Benzyna,126 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-0-t-comfort-sport-line-ID6Gprap.html
Honda Civic 1.8 Comfort,21500,PLN,Prywatne,Honda,Civic,1.8 Comfort,2006,204 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-v-tec-5-drzwi-oryginalny-stan-zobacz-koniecznie-ID6GpGTM.html
Honda Accord 2.0 Executive,36000,PLN,Prywatne,Honda,Accord,2.0 Executive,2009,218 000 km,1 997 cm3,Benzyna,156 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-viii-2008-przebieg-218-tys-km-stan-idealny-ID6GpGFa.html
Honda HR-V 1.5 Comfort,70000,PLN,Prywatne,Honda,HR-V,1.5 Comfort,2017,49 000 km,1 498 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-honda-hr-v-ID6GmwAZ.html
Honda CR-V 2.0 L 4WD,9200,PLN,Prywatne,Honda,CR-V,2.0 L 4WD,2001,333 000 km,1 973 cm3,Benzyna+LPG,147 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-faktura-vat-po-remoncie-w-pazdziernik-2020-ID6GkeVG.html
Honda Civic 1.8 LX Coupe,24950,PLN,Prywatne,Honda,Civic,1.8 LX Coupe,2007,180 000 km,1 799 cm3,Benzyna+LPG,140 KM,Coupe,Manualna,2,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-140-km-lpg-aso-type-s-klimatyzacja-podgrzewane-fotele-ID6GpFWm.html
Honda Jazz,10500,PLN,Prywatne,Honda,Jazz,,2002,272 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Automatyczna,5,5,Żółty,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-automat-bez-korozji-ID6GpGsZ.html
Honda CR-V,59000,PLN,Prywatne,Honda,CR-V,,2011,219 000 km,1 997 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-iii-executive-2-0-automat-4x4-fa-23-salon-pl-i-wlascic-ID6Gp9Fc.html
Honda Civic 2.0 T Type-R GT,132000,PLN,Prywatne,Honda,Civic,2.0 T Type-R GT,2018,64 000 km,1 996 cm3,Benzyna,320 KM,Kompakt,Manualna,5,4,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-2-0-t-type-r-gt-ID6FO4Gg.html
Honda CR-V 1.6i-DTEC Elegance Plus (ADAS / Connect+),68000,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Elegance Plus (ADAS / Connect+),2015,156 224 km,1 597 cm3,Diesel,160 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-1-6-elegance-ID6G3yLV.html
Honda Jazz 1.2 i-VTEC Trend,32900,PLN,Prywatne,Honda,Jazz,1.2 i-VTEC Trend,2012,51 100 km,1 198 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-sprzedam-honda-jezz-z-niskim-przebiegiem-51-100km-ID6GoYKc.html
Honda CR-V 2.2i DTEC DPF Executive 50 Jahre Edition,48500,PLN,Prywatne,Honda,CR-V,2.2i DTEC DPF Executive 50 Jahre Edition,2011,207 307 km,2 199 cm3,Diesel,150 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-pelna-opcja-wyposazenia-100-sprawna-2-kpl-kol-ID6Gk40A.html
Honda Jazz 1.2 S,10000,PLN,Prywatne,Honda,Jazz,1.2 S,2007,151 000 km,1 246 cm3,Benzyna,78 KM,Auta małe,Manualna,5,5,Fioletowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-ii-2007-78km-przebieg-151tys-km-ID6GkO9l.html
Honda HR-V 1.5 Executive (ADAS),67900,PLN,Prywatne,Honda,HR-V,1.5 Executive (ADAS),2016,119 684 km,1 498 cm3,Benzyna,130 KM,SUV,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-hr-v-salon-polska-i-wl-serwis-aso-full-wersja-ID6GpFp0.html
Honda CR-V 1.5T 4WD CVT Lifestyle,98800,PLN,Prywatne,Honda,CR-V,1.5T 4WD CVT Lifestyle,2018,82 000 km,1 498 cm3,Benzyna,193 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany ręcznie),"8,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-1-5-benzyna-awd-cvt-ID6G5hRI.html
Honda Civic 1.8 Executive,22500,PLN,Prywatne,Honda,Civic,1.8 Executive,2007,173 654 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-salon-polska-serwisowany-udokumentowany-przebieg-xenon-szyberdach-ID6Gp0ig.html
Honda CR-V 2.0 Executive Navi + ADAS,84900,PLN,Firma,Honda,CR-V,2.0 Executive Navi + ADAS,2016,99 999 km,1 997 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-4x4-salonpl-bezwyp-aso-gwarancja-skora-nav-ID6GpEAc.html
Honda Civic 1.8 Comfort,21700,PLN,Prywatne,Honda,Civic,1.8 Comfort,2006,134 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-zadbana-swiezo-sprowadzona-oplacona-przebieg-134tys-ID6Gp0am.html
Honda Civic,9900,PLN,Prywatne,Honda,Civic,,2008,255 000 km,1 799 cm3,Benzyna+LPG,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-lpg-salon-polska-2008-r-przebieg-255-000-km-ID6GpES9.html
Honda CR-V 2.0i-VTEC 4WD Lifestyle,69900,PLN,Prywatne,Honda,CR-V,2.0i-VTEC 4WD Lifestyle,2013,75 400 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),"9,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-4wd-lifestyle-bezwypadkowa-ID6G9E2O.html
Honda CR-V,236600,PLN,Firma,Honda,CR-V,,2024,5 km,1 993 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-crv-elegance-2-0-i-mmd184km-4wd-hybryda-automatyczna-ID6GpEtw.html
Honda CR-V,95000,PLN,Prywatne,Honda,CR-V,,2018,47 000 km,1 498 cm3,Benzyna,193 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-1-5-193km-automat-cvt-ID6FA6s1.html
Honda Civic,41200,PLN,Prywatne,Honda,Civic,,2012,110 000 km,1 799 cm3,Benzyna,140 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-140-salon-polska-xenony-kamera-ID6GpCOR.html
Honda Civic 1.8 Sport,17500,PLN,Prywatne,Honda,Civic,1.8 Sport,2008,199 994 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-8-140km-sport-ID6GkVSe.html
Honda CR-V 1.6i DTEC 4WD Executive,77000,PLN,Prywatne,Honda,CR-V,1.6i DTEC 4WD Executive,2017,137 500 km,1 597 cm3,Diesel,160 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-1-6-idtec-4wd-2017r-exclusive-ID6GpE6m.html
Honda Civic 1.4i Sport,10700,PLN,Prywatne,Honda,Civic,1.4i Sport,2003,248 000 km,1 396 cm3,Benzyna+LPG,90 KM,Auta małe,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-4-sport-lpg-ID6GpE1g.html
Honda CR-V 1.6i-DTEC Executive (Honda Connect+),74000,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Executive (Honda Connect+),2015,149 000 km,1 597 cm3,Diesel,160 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (stały),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-1-6i-dtec-executive-honda-connect-ID6Gk92A.html
Honda Jazz 1.2 LS,8900,PLN,Prywatne,Honda,Jazz,1.2 LS,2005,153 900 km,1 246 cm3,Benzyna,78 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-drugi-wlasciciel-nowy-akumulator-ID6GhWXE.html
Honda Accord 2.4 Executive,28500,PLN,Prywatne,Honda,Accord,2.4 Executive,2005,255 000 km,2 358 cm3,Benzyna+LPG,190 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-7-2-4-executive-ID6GoZGj.html
Honda Civic 1.5 T Sport Plus (Navi),91500,PLN,Prywatne,Honda,Civic,1.5 T Sport Plus (Navi),2018,61 850 km,1 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-sport-plus-ID6GpDbV.html
Honda Civic,7300,PLN,Prywatne,Honda,Civic,,1995,226 500 km,1 590 cm3,Benzyna+LPG,113 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-vi-mb-fastback-ID6Ge9XA.html
Honda Civic,18700,PLN,Prywatne,Honda,Civic,,2009,275 400 km,1 799 cm3,Benzyna,140 KM,Auta miejskie,Automatyczna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-automat-ID6GpDh4.html
Honda CR-V 2.0 Comfort (2WD),85500,PLN,Prywatne,Honda,CR-V,2.0 Comfort (2WD),2016,91 000 km,1 997 cm3,Benzyna+LPG,155 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-2o-benzyna-plus-lpg-stan-auta-b-d-ID6Ggxag.html
Honda Accord 2.0 Elegance Nav,35900,PLN,Prywatne,Honda,Accord,2.0 Elegance Nav,2008,381 000 km,1 997 cm3,Benzyna,156 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-zadbany-technicznie-niezawodny-krajowy-bezwypadkowy-ID6GoBh7.html
Honda FR-V 2.0 Comfort,21900,PLN,Prywatne,Honda,FR-V,2.0 Comfort,2005,145 000 km,1 998 cm3,Benzyna,150 KM,Minivan,Manualna,5,6,Inny kolor,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-fr-v-i-vtec-150km-niski-przebieg-6-miejsc-stan-bardzo-dobry-ID6GpCtr.html
Honda Civic 2.0 VTEC Turbo Type R GT,98000,PLN,Prywatne,Honda,Civic,2.0 VTEC Turbo Type R GT,2015,99 500 km,1 996 cm3,Benzyna,310 KM,Kompakt,Manualna,5,,Biały,Używane,,,"9,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-type-r-od-pierwszego-wlasciciela-ID6GpCi4.html
Honda CR-V,115900,PLN,Prywatne,Honda,CR-V,,2019,72 600 km,1 498 cm3,Benzyna,193 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-cr-v-2019-sprzedam-lub-zamienie-ID6FX8vP.html
Honda Accord 2.2d Executive,22000,PLN,Prywatne,Honda,Accord,2.2d Executive,2010,405 000 km,2 199 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-tourer-2-2i-dtec-2010-2-gi-wlasciciel-salon-polska-ID6GpBQN.html
Honda Civic 1.8 Comfort,24800,PLN,Prywatne,Honda,Civic,1.8 Comfort,2008,92 000 km,1 799 cm3,Benzyna,140 KM,Sedan,Manualna,4,5,Złoty,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-stan-idealny-salon-polska-ID6GmOrU.html
Honda CR-V 2.0i-VTEC 4WD Executive,93700,PLN,Firma,Honda,CR-V,2.0i-VTEC 4WD Executive,2015,46 705 km,1 997 cm3,Benzyna,155 KM,SUV,Manualna,5,5,Brązowy,Używane,,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-2-0-benzyna-155km4x4-bogata-panorama-jak-nowa-ID6Gm9J9.html
Honda CR-V 1.6i-DTEC Elegance Plus (Honda Connect+) / (2WD),48900,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Elegance Plus (Honda Connect+) / (2WD),2014,128 000 km,1 597 cm3,Diesel,120 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-nawigacja-kasmera-cofania-webasto-klimatronik-tempomat-ID6GpBFU.html
Honda Civic 1.8 Executive,19500,PLN,Prywatne,Honda,Civic,1.8 Executive,2007,204 704 km,1 799 cm3,Benzyna,140 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-pierwszy-wlasciciel-stan-bardzo-dobry-ID6Gpytf.html
Honda Civic 1.5 T Executive,89000,PLN,Prywatne,Honda,Civic,1.5 T Executive,2018,37 000 km,1 498 cm3,Benzyna,182 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-honda-civic-1-5-executive-ID6GpB1c.html
Honda Accord 2.0 Executive,32900,PLN,Prywatne,Honda,Accord,2.0 Executive,2008,245 604 km,1 997 cm3,Benzyna,156 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,,"10,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-2-0-automat-benzyna-ID6G6tAb.html
Honda CR-V 1.6i-DTEC Lifestyle Plus (Honda Connect+),73999,PLN,Prywatne,Honda,CR-V,1.6i-DTEC Lifestyle Plus (Honda Connect+),2015,110 000 km,1 597 cm3,Diesel,160 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-sprzedam-hondacr-v-1-6i-dtec-lifestyle-plus-44-automat-ID6GpAvJ.html
Honda Civic 1.8 Lifestyle (Honda Connect+),53000,PLN,Prywatne,Honda,Civic,1.8 Lifestyle (Honda Connect+),2015,82 000 km,1 798 cm3,Benzyna,142 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-pierwszy-wlasciciel-polski-salon-garazowany-bezwypadkowy-ID6GpAbK.html
Honda Civic 1.6i LS,2500,PLN,Prywatne,Honda,Civic,1.6i LS,2002,265 000 km,1 590 cm3,Benzyna+LPG,110 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-syndyk-sprzeda-honde-civic-silnik-sprawny-do-napraw-blacharskich-ID6Gjvev.html
Honda Accord 2.0 Elegance,33000,PLN,Prywatne,Honda,Accord,2.0 Elegance,2009,232 300 km,1 997 cm3,Benzyna,156 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-ID6GpzTP.html
Honda Civic 1.8 i-VTEC Sport,37900,PLN,Prywatne,Honda,Civic,1.8 i-VTEC Sport,2012,190 000 km,1 798 cm3,Benzyna,142 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-sport-super-stan-pelna-historia-ID6GpzJx.html
Honda Civic 1.8i-VTEC Sport,37900,PLN,Prywatne,Honda,Civic,1.8i-VTEC Sport,2012,168 000 km,1 799 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"8,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-pb-super-stan-pelen-serwis-ID6GkQU5.html
Honda Accord 2.0 Comfort,23500,PLN,Prywatne,Honda,Accord,2.0 Comfort,2003,140 000 km,1 998 cm3,Benzyna+LPG,155 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-2-0-lpg-ID6Gpz4h.html
Honda Civic 1.8 Sport,20700,PLN,Prywatne,Honda,Civic,1.8 Sport,2008,240 000 km,1 799 cm3,Benzyna,140 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-1-8-sport-140km-6-biegow-zarejestrowana-climatronic-alu-ID6GpySi.html
Honda Insight 1.3 IMA Comfort,24999,PLN,Prywatne,Honda,Insight,1.3 IMA Comfort,2009,219 370 km,1 339 cm3,Benzyna,88 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-insight-nowa-instalacja-gazowa-idealne-pod-taxi-ID6GkAh2.html
Honda Jazz,25000,PLN,Prywatne,Honda,Jazz,,2012,179 987 km,1 339 cm3,Benzyna,99 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-honda-jazz-1-4-v-tec-model-si-100km-ID6Gky6F.html
Honda Accord 2.0 Comfort,32900,PLN,Prywatne,Honda,Accord,2.0 Comfort,2011,245 000 km,1 997 cm3,Benzyna,156 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-2-0t-156-km-stan-idealny-ID6Gg6xl.html
Honda Jazz 1.4 LS,9666,PLN,Firma,Honda,Jazz,1.4 LS,2005,248 000 km,1 339 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-klimatyzacja-sprawna-super-stan-ID6Gn75I.html
Honda CR-V 2.0 L 4WD,7900,PLN,Prywatne,Honda,CR-V,2.0 L 4WD,2000,396 566 km,1 973 cm3,Benzyna+LPG,147 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-honda-crv-2-0-l-4wd-ID6Gpyfp.html
Honda CR-V 2.0 Executive NAVI,44444,PLN,Prywatne,Honda,CR-V,2.0 Executive NAVI,2011,255 000 km,1 997 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-bardzo-bogato-wyposazona-honda-od-osoby-prywatnej-ID6FMRbI.html
Honda Civic 2.0 T Type-R GT,135300,PLN,Prywatne,Honda,Civic,2.0 T Type-R GT,2017,84 000 km,1 996 cm3,Benzyna,320 KM,Coupe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-faktura-vat-110000-netto-ID6G0WcK.html
Honda Accord 2.2i-CTDi Executive,11000,PLN,Prywatne,Honda,Accord,2.2i-CTDi Executive,2004,311 000 km,2 204 cm3,Diesel,140 KM,Sedan,Manualna,4,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-vii-2-2-i-cdti-executive-ID6GpxSB.html
Honda Civic 1.8 Executive,23000,PLN,Prywatne,Honda,Civic,1.8 Executive,2009,217 550 km,1 799 cm3,Benzyna,140 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-civic-viii-1-8-140km-ID6GpxMP.html
Honda CR-V 2.4 EX,40900,PLN,Prywatne,Honda,CR-V,2.4 EX,2010,254 821 km,2 354 cm3,Benzyna,166 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-cr-v-executive-4x4-automat-skory-xenon-navi-full-opcja-zadbana-serwis-ID6GkCaO.html
Honda Jazz 1.4 i-VTEC Exclusive,19999,PLN,Prywatne,Honda,Jazz,1.4 i-VTEC Exclusive,2009,166 000 km,1 339 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-jazz-jazz-1-4-v-tec-100ps-super-stan-klimautomatic-ID6GpxAg.html
Honda Accord 2.0 Executive Nav,32000,PLN,Prywatne,Honda,Accord,2.0 Executive Nav,2008,248 000 km,1 997 cm3,Benzyna+LPG,156 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/honda-accord-honda-accord-9-2008-2-0-benzyna-lpg-executive-navi-polski-salon-ID6Gpxro.html
Honda Civic 1.0 T Executive,90800,PLN,Prywatne,Honda,Civic,1.0 T Executive,2021,20 800 km,988 cm3,Benzyna,126 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/honda-civic-prywatnie-polski-salon-ID6Gbr5R.html
