Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Land Rover Range Rover Sport,689900,PLN,Firma,Land Rover,Range Rover Sport,,2023,5 000 km,2 998 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-my24-3-0d-i6-350-km-awd-auto-autobiography-autodemonstracyjne-ID6GphHI.html
Land Rover Discovery,408790,PLN,Firma,Land Rover,Discovery,,2023,5 km,2 996 cm3,Diesel,249 KM,SUV,Automatyczna,5,7,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-my24-3-0d-i6-249-km-awd-auto-dynamic-se-7-os-fujiwhite-leasing101-ID6GphGw.html
Land Rover Range Rover,1438590,PLN,Firma,Land Rover,Range Rover,,2023,10 km,4 395 cm3,Benzyna,615 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-my24-4-4p-v8-615km-awd-auto-sv-lwb-belgraviagreen-meridian-digitalled-ID6GphHC.html
Land Rover Discovery Sport,292330,PLN,Firma,Land Rover,Discovery Sport,,2024,10 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-my24-2-0-i4-200-km-awd-dynamic-se-santoriniblack-leasing-od-100-01-ID6GphGE.html
Land Rover Discovery V 2.0 TD4 HSE,83800,PLN,Firma,Land Rover,Discovery,V 2.0 TD4 HSE,2018,104 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-salon-pl-1wlasciciel-serwisowany-hse-ID6Gojw0.html
Land Rover Range Rover Evoque 2.0 D165 mHEV SE,209900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV SE,2022,22 173 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-my23-2-0d-td4-163-ps-awd-auto-se-ID6G7Ogc.html
Land Rover Range Rover Evoque 2.0 D165 mHEV SE,204900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV SE,2022,13 607 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-2-0-d165-mhev-se-ID6G7oIG.html
Land Rover Discovery,469000,PLN,Firma,Land Rover,Discovery,,2024,5 000 km,2 996 cm3,Diesel,300 KM,SUV,Automatyczna,5,7,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-my24-3-0d-i6-300-km-awd-dynamic-hse-varesineblue-autodemonstracyjne-ID6GphFU.html
Land Rover Defender,479000,PLN,Firma,Land Rover,Defender,,2023,12 700 km,2 996 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-my23-5-3-0d-i6-250-km-awd-auto-x-dynamic-se-110-autodemonstracyjne-ID6GphFD.html
Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic HSE,299990,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV R-Dynamic HSE,2022,24 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-masaze-matrix-led-zawieszenie-pneumatyczne-wentylacja-ID6FaJHp.html
Land Rover Range Rover 3.0 D350 mHEV HSE,844380,PLN,Firma,Land Rover,Range Rover,3.0 D350 mHEV HSE,2024,10 km,2 997 cm3,Diesel,350 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-my24-3-0d-350-km-awd-auto-hse-do-odbioru-w-lipcu-ID6Gh6lE.html
Land Rover Discovery Sport 2.0 P250 mHEV R-Dynamic SE,277999,PLN,Firma,Land Rover,Discovery Sport,2.0 P250 mHEV R-Dynamic SE,2023,5 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-discovery-sport-my24-2-0-i4-249-ps-awd-auto-dynamic-se-ID6G2jLz.html
Land Rover Range Rover Evoque 2.0TD4 SE,89999,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0TD4 SE,2016,169 500 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-nowy-silnik-zadbany-serwisowany-na-biezaco-ID6G7ySd.html
Land Rover Discovery Sport 2.0 Si4 HSE Luxury,98900,PLN,Firma,Land Rover,Discovery Sport,2.0 Si4 HSE Luxury,2017,143 500 km,1 997 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-land-rover-discovery-sport-2-0-si4-240-km-se-ID6GnOWe.html
Land Rover Range Rover Velar 2.0 Si4 GPF R-Dynamic HSE,199000,PLN,Firma,Land Rover,Range Rover Velar,2.0 Si4 GPF R-Dynamic HSE,2018,83 672 km,1 998 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-bezwypadkowy-fv23-salon-pl-1-wl-ID6Gph9c.html
Land Rover Range Rover Evoque 2.0 P300 mHEV R-Dynamic SE,153900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0 P300 mHEV R-Dynamic SE,2020,91 383 km,1 998 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-land-rover-range-rover-evoque-2-0-p300-mhev-r-dynamic-se-ID6GhLfa.html
Land Rover Range Rover,749990,PLN,Firma,Land Rover,Range Rover,,2022,16 200 km,2 996 cm3,Benzyna,400 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-premium-luxury-naglosnienie-akg-soft-close-night-vision-ID6Gikz4.html
Land Rover Range Rover Sport S 5.0 V8 S/C,71900,PLN,Firma,Land Rover,Range Rover Sport,S 5.0 V8 S/C,2010,192 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6Goa7I.html
Land Rover Discovery Sport,104000,PLN,Prywatne,Land Rover,Discovery Sport,,2018,19 786 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-perfekcyjny-jak-nowy-awd-ID6GbsDJ.html
Land Rover Range Rover Sport,99900,PLN,Firma,Land Rover,Range Rover Sport,,2013,182 116 km,2 993 cm3,Diesel,292 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-3-0-v6-hse-aut-faktura-vat-marza-ID6F48Qc.html
Land Rover Range Rover Sport S 3.0TD V6 SE,42000,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0TD V6 SE,2009,331 000 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,5,,Biały,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6GiO7m.html
Land Rover Range Rover Evoque 2.0 D165 mHEV R-Dynamic S,229990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV R-Dynamic S,2023,19 444 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-pakiet-zimowy-ID6FV33Q.html
Land Rover Range Rover Evoque 2.0 D200 mHEV SE,239990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D200 mHEV SE,2023,13 275 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-pakiet-zimowy-ID6FV3H0.html
Land Rover Range Rover Evoque 2.0 D165 mHEV Bronze Collection,229990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV Bronze Collection,2023,15 000 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-ID6FV3J2.html
Land Rover Range Rover Evoque 2.0 P200 mHEV SE,229990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV SE,2023,11 498 km,1 998 cm3,Benzyna,200 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-pakiet-zimowy-system-audio-meridian-ID6FV48K.html
Land Rover Range Rover Evoque 2.0 D165 mHEV SE,227990,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV SE,2023,12 950 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-pakiet-zimowy-system-audio-meridian-ID6FV3oI.html
Land Rover Range Rover Evoque 2.0 D165 mHEV Bronze Collection,219900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D165 mHEV Bronze Collection,2023,15 000 km,1 997 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-aktywny-tempomat-premium-led-meridian-sound-system-ID6FV4ku.html
Land Rover Range Rover Velar 3.0 D300 mHEV Autobiography,468000,PLN,Firma,Land Rover,Range Rover Velar,3.0 D300 mHEV Autobiography,2023,5 km,2 996 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my24-3-0d-i6-300-km-awd-auto-autobiography-ID6GfZLE.html
Land Rover Range Rover Sport,81900,PLN,Firma,Land Rover,Range Rover Sport,,2017,139 967 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,4,5,Szary,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-bogata-wersja-ID6Gjd4L.html
Land Rover Range Rover Evoque 2.0 P200 mHEV Dynamic HSE,299000,PLN,Firma,Land Rover,Range Rover Evoque,2.0 P200 mHEV Dynamic HSE,2024,10 000 km,1 998 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-2-0-i4-200-ps-awd-auto-dynamic-hse-ID6GlEPR.html
Land Rover Range Rover,94900,PLN,Firma,Land Rover,Range Rover,,2012,166 408 km,4 367 cm3,Diesel,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-12-2020-i-rej-nawigacja-automat-4x4-harman-kardon-tempomat-ID6GehAt.html
Land Rover Discovery IV 3.0 SD V6 HSE,130000,PLN,Prywatne,Land Rover,Discovery,IV 3.0 SD V6 HSE,2016,174 000 km,2 993 cm3,Diesel,255 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-discovery-stan-idealny-wlasciciel-lekarz-pelen-serwis-ID6GdQoF.html
Land Rover Range Rover Velar 2.0 P250 S,327831,PLN,Firma,Land Rover,Range Rover Velar,2.0 P250 S,2024,1 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-awd-pakiet-comfort-driver-assist-duzy-rabat-polski-salon-ID6G4ACK.html
Land Rover Discovery,50000,PLN,Prywatne,Land Rover,Discovery,,2000,228 133 km,2 495 cm3,Diesel,137 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-ii-ID6GpcWe.html
Land Rover Discovery Sport 2.0 TD4 SE,78700,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 SE,2017,143 475 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-gratis-pakiet-serwisowy-o-wartosci-900-zl-ID6Gpgmq.html
Land Rover Defender,336000,PLN,Prywatne,Land Rover,Defender,,2023,16 600 km,2 997 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-defender-land-rover-defender-110-3-0-d-my24-ID6GlOvd.html
Land Rover Range Rover Sport S 4.4 SD V8 AB Dynamic,299000,PLN,Firma,Land Rover,Range Rover Sport,S 4.4 SD V8 AB Dynamic,2018,111 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-autobiography-ID6Fseow.html
Land Rover Discovery Sport,179999,PLN,Firma,Land Rover,Discovery Sport,,2021,101 000 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-2-0-d200-mhev-hse-aut-pl-vat-23-bezwypadkowy-ID6GiDFQ.html
Land Rover Range Rover Evoque 2.0Si4 Dynamic,78500,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0Si4 Dynamic,2015,123 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-range-rover-evoque-2-0-4x4-automat-ID6G8qLT.html
Land Rover Range Rover Velar 2.0 D200 mHEV Dynamic SE,379000,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV Dynamic SE,2023,10 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my24-2-0d-204-km-awd-auto-dynamic-se-ID6Gaiqb.html
Land Rover Discovery,19900,PLN,Prywatne,Land Rover,Discovery,,2000,350 000 km,2 496 cm3,Diesel,122 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-land-rover-discovery-ii-klimatyzacja-sprawna-wersja-wyprawow-ID6GlOr4.html
Land Rover Range Rover 3.0TD Vogue,19900,PLN,Prywatne,Land Rover,Range Rover,3.0TD Vogue,2006,299 000 km,2 926 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-l322-lift-vogue-3-0-td6-bmw-m57-r6-ID6GlOq2.html
Land Rover Discovery IV 5.0 V8 HSE,109470,PLN,Prywatne,Land Rover,Discovery,IV 5.0 V8 HSE,2013,101 000 km,4 999 cm3,Benzyna,375 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,,19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-hse-7-osob-niski-przebieg-faktura-vat-ID6G1Xio.html
Land Rover Discovery,59900,PLN,Firma,Land Rover,Discovery,,2016,140 100 km,2 993 cm3,Diesel,256 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sdv6-hse-4x4-ID6Gmq0b.html
Land Rover Range Rover Evoque 2.0 D180 mHEV R-Dynamic HSE,39900,PLN,Firma,Land Rover,Range Rover Evoque,2.0 D180 mHEV R-Dynamic HSE,2015,85 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-diesel-okazja-ID6FwfJ9.html
Land Rover Discovery Sport 2.0 P200 mHEV Dynamic SE,280000,PLN,Firma,Land Rover,Discovery Sport,2.0 P200 mHEV Dynamic SE,2024,15 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-2-0-i4-249-ps-awd-auto-dynamic-se-ID6Gi8by.html
Land Rover Range Rover 3.0TD V6 LWB Vogue,155000,PLN,Firma,Land Rover,Range Rover,3.0TD V6 LWB Vogue,2014,200 000 km,2 993 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-f-vat-23-meridian-vouge-terrain-response-panorama-top-ID6G4xXK.html
Land Rover Range Rover Sport,677250,PLN,Firma,Land Rover,Range Rover Sport,,2024,10 km,2 997 cm3,Hybryda Plug-in,460 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-my24-3-0p-i6-phev-460-km-awd-auto-dynamic-hse-leasing-od-100-01-ID6GnO0C.html
Land Rover Discovery Sport 2.0 TD4 SE,79800,PLN,Prywatne,Land Rover,Discovery Sport,2.0 TD4 SE,2018,97 000 km,1 999 cm3,Diesel,150 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-discovery-sport-bezwypadkowy-salon-pl-ID6GdJDI.html
Land Rover Range Rover Velar,126900,PLN,Firma,Land Rover,Range Rover Velar,,2018,123 906 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-okazja-ID6GcibK.html
Land Rover Range Rover Velar 3.0 SD6 R-Dynamic HSE,232850,PLN,Firma,Land Rover,Range Rover Velar,3.0 SD6 R-Dynamic HSE,2018,96 710 km,2 993 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-3-0-sd6-r-dynamic-hse-300km-ID6G3tXl.html
Land Rover Discovery Sport 2.0 TD4 HSE,151850,PLN,Firma,Land Rover,Discovery Sport,2.0 TD4 HSE,2019,84 441 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-sport-2-0-td4-hse-panorama-180km-ID6FYL9r.html
Land Rover Discovery IV 3.0D V6 HSE,88900,PLN,Firma,Land Rover,Discovery,IV 3.0D V6 HSE,2012,276 028 km,2 993 cm3,Diesel,210 KM,SUV,Automatyczna,5,7,Brązowy,Używane,,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-discovery-pelna-historia-serwisowa-salon-pl-ID6GmpDj.html
Land Rover Range Rover Evoque,342070,PLN,Firma,Land Rover,Range Rover Evoque,,2024,10 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Brązowy,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-my24-2-0-i4-200-km-awd-auto-dynamic-hse-leasing-od-100-01-oc-ac-1-ID6GnNOz.html
Land Rover Range Rover Sport,19900,PLN,Firma,Land Rover,Range Rover Sport,,2010,247 509 km,2 993 cm3,Diesel,245 KM,SUV,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-4x4-ID6FQgVB.html
Land Rover Range Rover 2.5 STD,58000,PLN,Prywatne,Land Rover,Range Rover,2.5 STD,1992,184 251 km,2 495 cm3,Diesel,121 KM,Coupe,Manualna,3,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-classic-2-drzwiowy-ID6Gj601.html
Land Rover Range Rover 5.0 V8 S/C LWB Vogue,299000,PLN,Prywatne,Land Rover,Range Rover,5.0 V8 S/C LWB Vogue,2015,193 000 km,5 000 cm3,Benzyna,510 KM,SUV,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-range-rover-vogue-long-polski-salon-5-0-v8-piekny-krol-suvow-zamiana-ID6GnNFa.html
Land Rover Range Rover Sport S 5.0 V8 S/C,167000,PLN,Prywatne,Land Rover,Range Rover Sport,S 5.0 V8 S/C,2014,155 000 km,4 999 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Szary,Używane,,,21 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-bezwypadkowy-5-0-v8-510-km-ID6GcawM.html
Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic SE,339900,PLN,Firma,Land Rover,Range Rover Velar,2.0 D200 mHEV R-Dynamic SE,2022,5 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,,Szary,Nowe,,,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-range-rover-velar-my22-2-0d-td4-204-ps-awd-auto-r-dynamic-se-ID6ENtWj.html
Land Rover Range Rover Sport S 3.0 D300 mHEV Dynamic HSE,555000,PLN,Firma,Land Rover,Range Rover Sport,S 3.0 D300 mHEV Dynamic HSE,2023,5 000 km,2 997 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-ID6Gpfb8.html
Land Rover Range Rover Sport S 5.0 V8 S/C AB Dynamic,499000,PLN,Firma,Land Rover,Range Rover Sport,S 5.0 V8 S/C AB Dynamic,2022,43 426 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-5-0-v8-525-km-bezwypadkowy-cesja-leasingu-ID6GhZQt.html
Land Rover Range Rover Sport S 3.0 SD V6 SE,209426,PLN,Prywatne,Land Rover,Range Rover Sport,S 3.0 SD V6 SE,2018,139 000 km,2 993 cm3,Diesel,306 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-sport-land-rover-range-rover-sport-se-3-0d-cesja-ID6GmQpT.html
Land Rover Range Rover Evoque 1.5 P160 mHEV S,159900,PLN,Firma,Land Rover,Range Rover Evoque,1.5 P160 mHEV S,2021,35 650 km,1 497 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-i-wlasciciel-bezwypadkowy-ID6Gi11A.html
Land Rover Range Rover 5.0 V8 S/C Vogue,447900,PLN,Firma,Land Rover,Range Rover,5.0 V8 S/C Vogue,2019,43 500 km,5 000 cm3,Benzyna,525 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-kraj-5-0-v8-vogue-serwis-aso-wyjatkowy-ID6GlNw1.html
Land Rover Range Rover 4.4SD V8 AB Black,265000,PLN,Prywatne,Land Rover,Range Rover,4.4SD V8 AB Black,2016,106 000 km,4 367 cm3,Diesel,340 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-land-rover-range-rover-4-4sdv8-340km-ab-ID6GpeQx.html
Land Rover Range Rover Evoque 2.0TD4 SE Dynamic Special Edition,89900,PLN,Prywatne,Land Rover,Range Rover Evoque,2.0TD4 SE Dynamic Special Edition,2016,65 000 km,1 999 cm3,Diesel,180 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-evoque-4x4-top-sztuka-piekny-lift-180-koni-ID6Ginze.html
Land Rover Range Rover Velar 2.0 P250 R-Dynamic S,269990,PLN,Firma,Land Rover,Range Rover Velar,2.0 P250 R-Dynamic S,2022,18 760 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/land-rover-range-rover-velar-meridian-sound-system-pakiet-zimowy-ID6FEJow.html
