Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Tesla Model 3 Allradantrieb Dual Motor Performance,88000,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor Performance,2023,12 538 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-2023-elektryczny-4x4-automat-ID6Gmj7o.html
Tesla Model 3 Allradantrieb Dual Motor Performance,88000,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor Performance,2023,26 047 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-2023-elektryczny-4x4-automat-ID6Gmj9o.html
Tesla Model X Ludicrous Performance,259000,PLN,Firma,Tesla,Model X,Ludicrous Performance,2017,49 000 km,,Elektryczny,796 KM,SUV,Automatyczna,5,6,Szary,Używane,,4x4 (stały),,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-p100d-faktura-vat-bialy-srodek-carbon-22-cale-ludicrous-ID6FUUc3.html
Tesla Model 3,79000,PLN,Firma,Tesla,Model 3,,2019,40 899 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2019-tesla-model-3-long-range-dual-motor-ID6GlpBB.html
Tesla Model S,210000,PLN,Firma,Tesla,Model S,,2018,180 000 km,,Elektryczny,613 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-100d-4x4-wersja-europejska-bezwypadkowa-fabryczna-gwarancja-fv23-ID6Ge0e2.html
Tesla Model 3 RWD Hinterradantrieb,57999,PLN,Firma,Tesla,Model 3,RWD Hinterradantrieb,2019,200 000 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-2019r-elektryk-full-led-kamera-360-panorama-europa-ID6Gp3L5.html
Tesla Model X Standard Reichweite,145000,PLN,Prywatne,Tesla,Model X,Standard Reichweite,2016,71 000 km,,Elektryczny,333 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-tesla-x-90d-do-sprowadzenia-prywatne-auto-1-wlasciciel-ID6Gp3H1.html
Tesla Model 3 Performance AWD,219000,PLN,Prywatne,Tesla,Model 3,Performance AWD,2022,26 850 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-auto-jak-nowe-rozszerzony-autopilot-satynowy-ppf-ID6FN7Oo.html
Tesla Model S 100 D Performance,239900,PLN,Prywatne,Tesla,Model S,100 D Performance,2019,82 400 km,,Elektryczny,613 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-100d-facelifting-dualmotor-europa-piekna-ID6FxXt5.html
Tesla Model 3,149900,PLN,Prywatne,Tesla,Model 3,,2021,83 000 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-long-range-lift-82kwh-498hp-premium-idealny-polski-salon-ID6G5VgH.html
Tesla Model 3 Allradantrieb Dual Motor Performance,129900,PLN,Prywatne,Tesla,Model 3,Allradantrieb Dual Motor Performance,2019,45 000 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-dualmotor-4x4-longrange-ID6G5EJv.html
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,119000,PLN,Prywatne,Tesla,Model 3,Standard Reichweite Plus Hinterradantrieb,2020,63 000 km,,Elektryczny,306 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-ID6FYeC8.html
Tesla Model S Long Range,430000,PLN,Prywatne,Tesla,Model S,Long Range,2023,450 km,,Elektryczny,680 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-salon-pl-fv-23-cena-brutto-ID6Ggc6I.html
Tesla Model 3,75500,PLN,Firma,Tesla,Model 3,,2019,39 857 km,,Elektryczny,462 KM,Kompakt,Automatyczna,4,4,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-462ps-model-performance-awd-dual-motor-4x4-icdauto-ID6Gp2iz.html
Tesla Model 3,135900,PLN,Firma,Tesla,Model 3,,2020,120 300 km,,Elektryczny,496 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-awd-long-range-2020-biala-perla-fv23-ID6Gp24e.html
Tesla Model 3 Langstreckenbatterie Hinterradantrieb,135000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Hinterradantrieb,2021,27 000 km,,Elektryczny,287 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-ID6Gp1YY.html
Tesla Model S Standard Reichweite,86000,PLN,Prywatne,Tesla,Model S,Standard Reichweite,2015,152 000 km,,Elektryczny,333 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-70d-ID6F5Nlg.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,149000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2019,50 500 km,,Elektryczny,476 KM,Kompakt,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-dual-motor-long-range-2019r-ID6FtvM5.html
Tesla Model S Performance,92900,PLN,Prywatne,Tesla,Model S,Performance,2014,167 000 km,,Elektryczny,476 KM,Sedan,Automatyczna,5,,Granatowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-ID6FPorh.html
Tesla Model 3,172200,PLN,Firma,Tesla,Model 3,,2019,119 406 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-pierwszy-wlasciciel-ID6GjXPb.html
Tesla Model S D Performance,128000,PLN,Firma,Tesla,Model S,D Performance,2015,109 000 km,,Elektryczny,700 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-performance-p85d-ID6Gb9IT.html
Tesla Model S,128700,PLN,Firma,Tesla,Model S,,2018,125 209 km,,Elektryczny,525 KM,Coupe,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-104600netto-exp-525km-model-s-vat23-ID6Gp0fl.html
Tesla Model S Standard Reichweite,115500,PLN,Prywatne,Tesla,Model S,Standard Reichweite,2018,220 500 km,,Elektryczny,333 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-gwaracja-do-2026-roku-mozliwa-zamiana-ID6Gkft5.html
Tesla Model 3,125000,PLN,Prywatne,Tesla,Model 3,,2021,96 000 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-long-range-dual-motors-awd-ID6GoZvW.html
Tesla Model S Standard,89999,PLN,Firma,Tesla,Model S,Standard,2014,244 000 km,,Elektryczny,367 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-367-km-2014r-warszawa-ID6FqrLw.html
Tesla Y Model Long Range Dual Motor AWD,169000,PLN,Firma,Tesla,Y,Model Long Range Dual Motor AWD,2022,9 770 km,,Elektryczny,514 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-long-range-dual-motor-ID6GgT3E.html
Tesla Model S Standard,143910,PLN,Prywatne,Tesla,Model S,Standard,2015,200 000 km,,Elektryczny,387 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-85d-ID6GgcSo.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,99000,PLN,Firma,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2019,41 127 km,,Elektryczny,482 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6FYJhH.html
Tesla Model S Long Range Plus,180900,PLN,Prywatne,Tesla,Model S,Long Range Plus,2018,119 820 km,,Elektryczny,525 KM,Coupe,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-model-s-100d-ID6GbfHU.html
Tesla Model X Maximale Reichweite,213500,PLN,Prywatne,Tesla,Model X,Maximale Reichweite,2019,138 000 km,,Elektryczny,561 KM,SUV,Automatyczna,5,6,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-stan-idealny-wersja-europa-gwarancja-bezwypadkowy-ID6GduW0.html
Tesla Y Model Long Range Dual Motor AWD,98900,PLN,Prywatne,Tesla,Y,Model Long Range Dual Motor AWD,2022,55 000 km,,Elektryczny,514 KM,SUV,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-dual-motor-ID6GdoPF.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,95000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2019,160 000 km,,Elektryczny,476 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-dual-motors-ID6GoWTy.html
Tesla Model X Long Range Plus,199999,PLN,Prywatne,Tesla,Model X,Long Range Plus,2018,156 000 km,,Elektryczny,525 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-piekna-biala-perla-1-wlasciciel-faktura-vat23-ideal-gwarancja-ID6Ghzux.html
Tesla Model S,219000,PLN,Prywatne,Tesla,Model S,,2017,28 000 km,,Elektryczny,770 KM,Kompakt,Automatyczna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-ludicrous-770-km-darmowe-ladowanie-aplikacja-ID6FXbPI.html
Tesla Model 3 Long Range AWD,94000,PLN,Firma,Tesla,Model 3,Long Range AWD,2022,47 000 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-ID6GnceE.html
Tesla Model S Performance,118900,PLN,Prywatne,Tesla,Model S,Performance,2015,195 449 km,,Elektryczny,772 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-p85d-performance-4x4-pneumatyka-772ps-recaro-turbinki-panorama-ID6GlDjH.html
Tesla Model 3 Allradantrieb Dual Motor,58900,PLN,Firma,Tesla,Model 3,Allradantrieb Dual Motor,2020,76 900 km,,Elektryczny,351 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-panorama-skora-351cv-ID6GfCCY.html
Tesla Model 3 Performance AWD,169740,PLN,Prywatne,Tesla,Model 3,Performance AWD,2021,16 800 km,,Elektryczny,480 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-3-long-range-1-wlasciciel-jak-nowa-ID6FGH7f.html
Tesla Model 3 RWD Hinterradantrieb,75900,PLN,Prywatne,Tesla,Model 3,RWD Hinterradantrieb,2023,19 000 km,,Elektryczny,325 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-model-3-sr-2023r-biala-perla-ledy-xenon-panorama-nawi-kamera-19tys-23r-ID6GfCc2.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor Performance,124900,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor Performance,2019,100 000 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-dual-motor-europa-ID6Glxnu.html
Tesla Model 3,119900,PLN,Firma,Tesla,Model 3,,2020,72 436 km,,Elektryczny,512 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-dual-motor-wersja-europejska-ID6G4SI1.html
Tesla Model 3,99900,PLN,Firma,Tesla,Model 3,,2019,125 170 km,,Elektryczny,525 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-performance-dual-motor-wersja-europejska-ID6G4SFK.html
Tesla Y Model Performance Dual Motor AWD,119900,PLN,Firma,Tesla,Y,Model Performance Dual Motor AWD,2022,6 500 km,,Elektryczny,534 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-y-performance-dual-motor-wersja-europejska-autopilot-2-5-ID6G4SMW.html
Tesla Model S Standard Reichweite,135300,PLN,Prywatne,Tesla,Model S,Standard Reichweite,2018,91 000 km,,Elektryczny,333 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-75d-fv-23-ap-rozszerzony-pneumat-ccs-mcu2-eu-ID6Glwrh.html
Tesla Model 3,55900,PLN,Firma,Tesla,Model 3,,2021,78 691 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6Ggp1i.html
Tesla Model X Performance,299000,PLN,Prywatne,Tesla,Model X,Performance,2020,92 000 km,,Elektryczny,814 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-x-f-vat-model-x-performance-raven-814km-bialy-srodek-carbon-22cale-ID6FMa2y.html
Tesla Model 3,165000,PLN,Firma,Tesla,Model 3,,2018,20 000 km,,Elektryczny,497 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-dual-motor-long-range-4x4-497-km-ID6GaNWD.html
Tesla Model S 90 D Performance,179000,PLN,Prywatne,Tesla,Model S,90 D Performance,2016,200 000 km,,Elektryczny,539 KM,Sedan,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-90d-539-km-dual-motor-4x4-pneumatyka-eu-dozywotne-darmowe-ladowanie-ID6GlqKE.html
Tesla Model S Maximale Reichweite,252000,PLN,Prywatne,Tesla,Model S,Maximale Reichweite,2020,15 000 km,,Elektryczny,572 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-2020-tesla-model-s-long-range-plus-ID6GoG6r.html
Tesla Model 3 Langstreckenbatterie Allradantrieb Dual Motor,159000,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Allradantrieb Dual Motor,2020,62 000 km,,Elektryczny,476 KM,Sedan,Automatyczna,4,,Błękitny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-ID6GaCHL.html
Tesla Model 3 Allradantrieb Dual Motor Performance,145000,PLN,Prywatne,Tesla,Model 3,Allradantrieb Dual Motor Performance,2022,26 248 km,,Elektryczny,455 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-2022-long-range-dual-motor-ID6GoFVS.html
Tesla Model S 85 D,92000,PLN,Prywatne,Tesla,Model S,85 D,2015,67 100 km,,Elektryczny,422 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-tesla-s-85d-darmowy-supercharger-ID6GlyO7.html
Tesla Model 3 Langstreckenbatterie Hinterradantrieb,98500,PLN,Prywatne,Tesla,Model 3,Langstreckenbatterie Hinterradantrieb,2023,924 km,,Elektryczny,287 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-ID6FYW5F.html
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,90000,PLN,Prywatne,Tesla,Model 3,Standard Reichweite Plus Hinterradantrieb,2019,209 km,,Elektryczny,283 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-tesla-model-3-2019r-209-tys-73170-90000-brutto-faktura-vat-ID6Goa2a.html
Tesla Model 3 Long Range AWD,97677,PLN,Prywatne,Tesla,Model 3,Long Range AWD,2022,43 000 km,,Elektryczny,372 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-3-cesja-leasingu-tesla-model-3-long-range-ID6GntAo.html
Tesla Model S,80900,PLN,Firma,Tesla,Model S,,2017,125 746 km,,Elektryczny,562 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/tesla-model-s-okazja-ID6FGpzW.html
