Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Nissan Qashqai 1.6 DCi DPF Start/Stop acenta,49500,PLN,Prywatne,Nissan,Qashqai,1.6 DCi DPF Start/Stop acenta,2014,176 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6GdlJk.html
Nissan Micra,4200,PLN,Prywatne,Nissan,Micra,,2004,242 000 km,1 240 cm3,Benzyna+LPG,80 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nissan-micra-1-2-80km-lpg-ID6GimVB.html
Nissan Qashqai 1.5 e-POWER N-Connecta,27000,PLN,Prywatne,Nissan,Qashqai,1.5 e-POWER N-Connecta,2022,7 500 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6GhSjt.html
Nissan Qashqai 2.0 4x4 acenta,23500,PLN,Prywatne,Nissan,Qashqai,2.0 4x4 acenta,2007,299 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2007-ID6GeT4E.html
Nissan Qashqai 1.2 DIG-T Acenta EU6,58999,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Acenta EU6,2017,54 759 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-salon-pl-bezwypadkowy-ii-wlasciciel-vat-marza-dwa-komplety-kol-ID6FYUe9.html
Nissan Qashqai,71999,PLN,Prywatne,Nissan,Qashqai,,2019,100 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,2,Inny kolor,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-piekny-qashqai-ideal-bezwypadek-100-1-3-benz-panorama-kamera-ID6GpKU2.html
Nissan Qashqai 1.2 DIG-T Acenta EU6,52000,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T Acenta EU6,2016,98 500 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-acenta-2016-gotowy-do-jazdy-ID6Gl1p4.html
Nissan Almera II 1.5 dCi Visia +,4300,PLN,Prywatne,Nissan,Almera,II 1.5 dCi Visia +,2003,287 370 km,1 461 cm3,Diesel,82 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-almera-nissan-almera-2003-1-5-dci-ID6Gp1rj.html
Nissan Note,28800,PLN,Prywatne,Nissan,Note,,2014,30 000 km,1 198 cm3,Benzyna,80 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-1-2-benzyna-ID6FRsgu.html
Nissan Qashqai 1.2 DIG-T 360,47700,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T 360,2014,166 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"6,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-2-turbo-benzyna-kamera-360-nawigacja-panorama-ID6Gp0Xy.html
Nissan Qashqai,59000,PLN,Prywatne,Nissan,Qashqai,,2016,127 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-kamera-cofania-play-car-nowy-akumulator-nowe-opony-letnie-ID6GpKc7.html
Nissan Micra 1.2 Visia,24900,PLN,Firma,Nissan,Micra,1.2 Visia,2014,163 000 km,1 198 cm3,Benzyna,80 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-80km-lift-klimatron-alu-tempomat-sliczny-kolor-jeden-wlasciciel-serwis-ID6Gaxx1.html
Nissan X-Trail 2.0 dCi Tekna Xtronic 4WD,76500,PLN,Firma,Nissan,X-Trail,2.0 dCi Tekna Xtronic 4WD,2016,132 000 km,1 995 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-jak-nowy-tylko-132tys-km-naped-4x4-najbogatsza-wersja-tekna-ID6Glb5S.html
Nissan X-Trail 1.3 DIG-T Tekna 2WD DCT,101000,PLN,Prywatne,Nissan,X-Trail,1.3 DIG-T Tekna 2WD DCT,2019,84 000 km,1 332 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-pierwszy-wlasciciel-stan-bardzo-dobry-polski-salon-ID6Gkxkz.html
Nissan X-Trail 1.6 DCi Acenta 4WD,63700,PLN,Prywatne,Nissan,X-Trail,1.6 DCi Acenta 4WD,2014,116 300 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-4x4-1-rej-2015-serwisowany-aso-ID6Gp195.html
Nissan Qashqai 2.0 dCi Tekna,22200,PLN,Prywatne,Nissan,Qashqai,2.0 dCi Tekna,2008,212 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2-wlasciciel-auto-mechanicznie-jest-pewne-i-wygodne-ID6GpICX.html
Nissan Qashqai 1.5 dCi Visia,18900,PLN,Prywatne,Nissan,Qashqai,1.5 dCi Visia,2007,270 000 km,1 461 cm3,Diesel,106 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-5-dci-zadbany-ID6Gp15C.html
Nissan Juke,54900,PLN,Prywatne,Nissan,Juke,,2017,41 700 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-ID6G6M01.html
Nissan Note,14000,PLN,Prywatne,Nissan,Note,,2007,326 000 km,1 598 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-2007-326000km-warszawa-ii-wlasciciel-ID6GpIdF.html
Nissan Qashqai 1.7 dCi 4x4 N-Connecta,64500,PLN,Prywatne,Nissan,Qashqai,1.7 dCi 4x4 N-Connecta,2020,228 423 km,1 749 cm3,Diesel,150 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-7-dci-150km-4x4-n-connecta-ID6G8Gmg.html
Nissan Qashqai 2.0 Tekna Premium CVT,26800,PLN,Prywatne,Nissan,Qashqai,2.0 Tekna Premium CVT,2007,210 300 km,1 997 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-sprzedam-auto-w-dobrym-stanie-ID6GpI3R.html
Nissan Qashqai,33000,PLN,Prywatne,Nissan,Qashqai,,2011,156 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-ID6GpHPM.html
Nissan Qashqai,33000,PLN,Prywatne,Nissan,Qashqai,,2011,156 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-ID6GpHPM.html
Nissan Qashqai 1.3 DIG-T MHEV Xtronic Tekna+,125900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T MHEV Xtronic Tekna+,2021,16 000 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"6,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-tekna-tylko-16tys-km-ID6Gp0W3.html
Nissan Micra,5999,PLN,Prywatne,Nissan,Micra,,2003,214 800 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-micra-1-4-first-edition-8-kol-swiezy-serwis-klimatyzacji-ID6Gp0XD.html
Nissan Juke,87900,PLN,Prywatne,Nissan,Juke,,2020,29 000 km,999 cm3,Benzyna,117 KM,SUV,Automatyczna,4,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-juke-ID6GpHEk.html
Nissan Pulsar,29800,PLN,Prywatne,Nissan,Pulsar,,2016,79 000 km,1 197 cm3,Benzyna,115 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-pulsar-automat-kamera-360-ID6GpHEA.html
Nissan X-Trail 1.6 DCi Acenta 2WD EU6,63900,PLN,Prywatne,Nissan,X-Trail,1.6 DCi Acenta 2WD EU6,2016,67 739 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-ID6GpHDw.html
Nissan Qashqai 1.6 I-Way,28900,PLN,Prywatne,Nissan,Qashqai,1.6 I-Way,2010,189 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Fioletowy,Używane,Tak,Na przednie koła,"8,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-i-way-panorama-nawigacja-alufelgi-18-ID6GpHg1.html
Nissan Note,13999,PLN,Prywatne,Nissan,Note,,2007,230 000 km,1 598 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-stan-bardzo-dobry-zadbany-ID6GaGs3.html
Nissan Qashqai 1.6 acenta,24900,PLN,Prywatne,Nissan,Qashqai,1.6 acenta,2007,166 200 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-benz-klima-elektryka-ID6GpHxF.html
Nissan Qashqai 1.6 dCi I-Way S&S,36900,PLN,Prywatne,Nissan,Qashqai,1.6 dCi I-Way S&S,2012,188 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6dci-130km-i-way-panorama-navi-kamera360-led-1wla-serwisaso-zniemiec-ID6GpHps.html
Nissan Qashqai 2.0 Acenta Pack,26700,PLN,Prywatne,Nissan,Qashqai,2.0 Acenta Pack,2008,290 499 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,7,Srebrny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2-ID6Gouda.html
Nissan Qashqai 1.5 e-POWER Tekna+,33900,PLN,Prywatne,Nissan,Qashqai,1.5 e-POWER Tekna+,2023,12 000 km,1 497 cm3,Benzyna,158 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-hybrid-190ps-eq-power-automat-skory-panoramadach-ID6G8vEA.html
Nissan X-Trail 1.6 DIG-T Tekna 2WD,62900,PLN,Prywatne,Nissan,X-Trail,1.6 DIG-T Tekna 2WD,2016,149 150 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-1-6-dig-t-tekna-2wd-polski-salon-1-wlasciciel-okazja-ID6Gp0Ov.html
Nissan Qashqai 1.6 DIG-T 360,67000,PLN,Prywatne,Nissan,Qashqai,1.6 DIG-T 360,2015,90 800 km,1 618 cm3,Benzyna,163 KM,SUV,Manualna,5,,Biały,Używane,,,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-6-navipanoramahakkamera360-ID6GpH2l.html
Nissan Qashqai 2.0 Tekna,24000,PLN,Prywatne,Nissan,Qashqai,2.0 Tekna,2007,182 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-benzyna-panorama-140-km-ID6GpH84.html
Nissan Qashqai,22800,PLN,Prywatne,Nissan,Qashqai,,2008,220 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciciel-w-polsce-stan-bardzo-dobry-ID6GkUBY.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,114900,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2022,47 000 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-dig-t-158km-salon-polska-vat23-gwarancja-serwis-ID6GnDwU.html
Nissan Qashqai 2.0 360,42000,PLN,Prywatne,Nissan,Qashqai,2.0 360,2013,249 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2013r-ID6Gk86X.html
Nissan Qashqai 2.0 I-Way,42000,PLN,Prywatne,Nissan,Qashqai,2.0 I-Way,2011,133 500 km,1 997 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,"10,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-salon-pokska-ID6GpGQE.html
Nissan Qashqai,42000,PLN,Prywatne,Nissan,Qashqai,,2011,153 000 km,1 997 cm3,Benzyna+LPG,141 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-quashqai-2011-bez-metalik-w-bardzo-dobrym-stanie-ID6GpGv2.html
Nissan Almera II 1.8 Comfort,5500,PLN,Prywatne,Nissan,Almera,II 1.8 Comfort,2002,146 500 km,1 769 cm3,Benzyna,114 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-almera-nowy-akumulator-i-komplet-opon-alufelgi-ID6Gp0Lv.html
Nissan Qashqai 2.0 tekna,38999,PLN,Prywatne,Nissan,Qashqai,2.0 tekna,2011,165 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"10,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-lift-2011-dvdnavikamerazarejestrowany-pl-ID6GpGSb.html
Nissan Qashqai 1.6 dCi 4x4 Acenta,49950,PLN,Prywatne,Nissan,Qashqai,1.6 dCi 4x4 Acenta,2015,208 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,,Srebrny,Używane,,,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-dci-130-km-4x4-led-kamera-pdc-navi-fvat-ID6GpGKB.html
Nissan Qashqai,64800,PLN,Prywatne,Nissan,Qashqai,,2017,130 663 km,1 197 cm3,Benzyna,116 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-zadbany-polift-panoramiczny-dach-ID6GbWa4.html
Nissan Qashqai 1.2 DIG-T N-Connecta EU6,63900,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T N-Connecta EU6,2017,112 060 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nconnecta-pierwszy-wlasciciel-360-navi-klima-panorama-pak-zimowy-ID6Gp0GV.html
Nissan Micra 1.2 Acenta,19800,PLN,Prywatne,Nissan,Micra,1.2 Acenta,2011,129 626 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-2-80km-salon-polska-pierwszy-wlasciciel-ID6Gp0Bq.html
Nissan Qashqai,54999,PLN,Prywatne,Nissan,Qashqai,,2018,171 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-salonpolska-serwisaso-ksiazka-serwisowa-fakturavat23-bezwypadkowy-ID6GpGHq.html
Nissan Note 1.4 Acenta,12900,PLN,Prywatne,Nissan,Note,1.4 Acenta,2008,188 000 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,,Pomarańczowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-ID6GpGvM.html
Nissan Qashqai 1.6 Tekna Pack,37999,PLN,Prywatne,Nissan,Qashqai,1.6 Tekna Pack,2010,141 700 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-lift-benzyna-panorama-climatronic-zarejestrowany-gwar-ID6Gnb4k.html
Nissan Qashqai 2.0 4 x 4 CVT acenta,23777,PLN,Prywatne,Nissan,Qashqai,2.0 4 x 4 CVT acenta,2008,190 790 km,1 997 cm3,Benzyna,141 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),"10,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-benzyna-automat-4x4-ID6GpG5h.html
Nissan Qashqai+2 2.0 4x4 Visia CVT,28900,PLN,Prywatne,Nissan,Qashqai+2,2.0 4x4 Visia CVT,2011,224 900 km,1 997 cm3,Benzyna,140 KM,SUV,Automatyczna,5,,Bordowy,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-navi-kamera-solar-7-os-bose-automat-xenon-4x4-grzane-fotele-aso-ID6GpGvN.html
Nissan Micra 1.2 Style Edition,15999,PLN,Prywatne,Nissan,Micra,1.2 Style Edition,2011,189 681 km,1 198 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-super-zadbany-nissan-micra-opony-letnie-i-zimowe-klima-ID6Gl9y9.html
Nissan Note,17500,PLN,Prywatne,Nissan,Note,,2013,205 000 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-nissan-note-1-4i-belgia-oplacony-ID6Gp0FC.html
Nissan Qashqai 2.0 dCi Acenta,25900,PLN,Prywatne,Nissan,Qashqai,2.0 dCi Acenta,2008,212 200 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-dci-ID6Gkoyx.html
Nissan Qashqai,20000,PLN,Prywatne,Nissan,Qashqai,,2007,320 000 km,1 461 cm3,Diesel,106 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-w-polsce-od-2015-roku-nowy-akumulator-ID6GpGhy.html
Nissan Leaf 30 kWh (mit Batterie) Tekna,39900,PLN,Prywatne,Nissan,Leaf,30 kWh (mit Batterie) Tekna,2017,71 900 km,,Elektryczny,109 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-tekna-30-kwh-super-wyposazenie-ID6GpGj0.html
Nissan Patrol GR 3.0 TDI Elegance,55000,PLN,Prywatne,Nissan,Patrol,GR 3.0 TDI Elegance,2003,247 000 km,2 953 cm3,Diesel,158 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-patrol-y61-gr-2003-gu3-krotki-ID6Gp0yg.html
Nissan Qashqai 1.3 DIG-T N-Connecta,77500,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T N-Connecta,2019,72 561 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2019-salon-1-wlasciciel-serwis-bezwypadkowy-72600-km-oryg-ID6GpAKS.html
Nissan Note,15900,PLN,Prywatne,Nissan,Note,,2010,231 000 km,1 598 cm3,Benzyna,110 KM,Auta małe,Manualna,5,5,Beżowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-ID6Gp0xY.html
Nissan Qashqai 1.2 DIG-T Acenta Xtronic,58900,PLN,Firma,Nissan,Qashqai,1.2 DIG-T Acenta Xtronic,2016,112 000 km,1 197 cm3,Benzyna,115 KM,SUV,Automatyczna,5,,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-automat-led-navi-park-assist-kamera-grzane-fotele-alu-2xpdc-ID6GpGbN.html
Nissan Juke 1.2 DIG-T Dynamic Edition EU6,55900,PLN,Prywatne,Nissan,Juke,1.2 DIG-T Dynamic Edition EU6,2016,42 200 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-bezwypadkowy-polski-salon-kamera-360-alcantara-1wl-ID6GpGbt.html
Nissan Qashqai,66700,PLN,Firma,Nissan,Qashqai,,2018,144 000 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-panorama-dach-kamery-360-podgrz-fotele-super-wyglad-jak-nowy-ID6GnaQv.html
Nissan Pulsar,42900,PLN,Firma,Nissan,Pulsar,,2014,99 000 km,1 197 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-pulsar-nissan-pulsar-1-2-dig-t-ID6Gch5l.html
Nissan Qashqai 1.6 acenta,31900,PLN,Prywatne,Nissan,Qashqai,1.6 acenta,2010,197 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"8,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-panorama-dach-klimatronik-kamera-cofania-dotykowa-nawigacja-alufelgi-ID6GpFTa.html
"Nissan NV300 L2H1 2,9 dCi 120 (9-Si.) Premium",59900,PLN,Prywatne,Nissan,NV300,"L2H1 2,9 dCi 120 (9-Si.) Premium",2020,205 766 km,1 997 cm3,Diesel,120 KM,Minivan,Manualna,5,6,Biały,Używane,Tak,Na przednie koła,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-nv300-nissan-nv300-2020-brygadowka-6-osob-zamiana-za-motocykl-ID6Gc71W.html
Nissan Qashqai,44500,PLN,Prywatne,Nissan,Qashqai,,2014,117 000 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nowy-rozrzad-super-stan-ID6GiCyS.html
Nissan X-Trail 2.0 dCi LE,32500,PLN,Prywatne,Nissan,X-Trail,2.0 dCi LE,2007,165 000 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-krajowy-bogato-wyposazony-zadbany-ID6GpFn6.html
Nissan Juke,40500,PLN,Prywatne,Nissan,Juke,,2015,170 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-nissan-yuke-ID6GeSSb.html
Nissan Qashqai+2 1.6 dCi Acenta,37900,PLN,Prywatne,Nissan,Qashqai+2,1.6 dCi Acenta,2013,240 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-nissan-qashqai-2-2013-1-6-dci-7-osobowy-ID6G4dK6.html
Nissan Juke 1.2 DIG-T Tekna,40300,PLN,Prywatne,Nissan,Juke,1.2 DIG-T Tekna,2014,150 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-pierwszy-wlasciciel-ID6G61XG.html
