Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Renault Scenic 1.4 16V TCE TomTom Edition,27600,PLN,Prywatne,Renault,Scenic,1.4 16V TCE TomTom Edition,2012,159 000 km,1 397 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-iii-3-2021r-lift-1-4-benzyna-160-tys-nawigacja-pdc-skora-ID6GncVz.html
Renault Megane,29000,PLN,Prywatne,Renault,Megane,,2023,12 500 km,1 499 cm3,Diesel,110 KM,Auta miejskie,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6GpCvc.html
Renault Megane 1.5 dCi Authentique,23900,PLN,Prywatne,Renault,Megane,1.5 dCi Authentique,2013,187 264 km,1 461 cm3,Diesel,110 KM,Kombi,Manualna,5,2,Biały,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-sprzedaz-faktura-vat-23-stan-bardzo-dobry-ID6GjLwJ.html
Renault Captur dCi 90 EDC Dynamique,37900,PLN,Prywatne,Renault,Captur,dCi 90 EDC Dynamique,2014,152 000 km,1 461 cm3,Diesel,90 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-renault-captur-automat-ID6G8HUz.html
Renault Laguna 1.6 Expression,18800,PLN,Prywatne,Renault,Laguna,1.6 Expression,2009,177 098 km,1 598 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-1-6-110km-klimatronic-pdc-aso-piekny-kolor-zamiana-ID6FFHPX.html
Renault Megane Grandtour 1.6 16V 110 Authentique,34600,PLN,Prywatne,Renault,Megane,Grandtour 1.6 16V 110 Authentique,2015,114 400 km,1 598 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"9,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-1-6-16v-po-serwisie-ID6Gp2xR.html
Renault Grand Scenic 2.0 16V 140 CVT Dynamique,25900,PLN,Prywatne,Renault,Grand Scenic,2.0 16V 140 CVT Dynamique,2009,168 000 km,1 997 cm3,Benzyna,140 KM,Minivan,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,"10,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-pierwszy-wlascicielem-w-kraju-od-2021-ID6Gp2yk.html
Renault Clio 1.2 16V Authentique,14500,PLN,Prywatne,Renault,Clio,1.2 16V Authentique,2012,106 647 km,1 149 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-renault-clio-1-2-16v-kat-drugi-wlasciciel-ID6GpOcg.html
Renault Megane Grandtour TCe 130 EDC Bose Edition,36900,PLN,Prywatne,Renault,Megane,Grandtour TCe 130 EDC Bose Edition,2016,156 000 km,1 197 cm3,Benzyna,132 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-benzyna-automat-wersja-bose-ID6Gp2vX.html
Renault Twingo,20900,PLN,Prywatne,Renault,Twingo,,2014,92 400 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-twingo-1-0-bluetooth-klimatyzacja-serwisowany-ID6GbihH.html
Renault Scenic 1.6 dCi Energy Bose Edition,29500,PLN,Prywatne,Renault,Scenic,1.6 dCi Energy Bose Edition,2013,153 000 km,1 598 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-renault-scenic-grand-panorama-bose-full-opcja-black-edition-ID6GpOjN.html
Renault Clio Grandtour (Energy) TCe 90 Start & Stop LIMITED,29000,PLN,Prywatne,Renault,Clio,Grandtour (Energy) TCe 90 Start & Stop LIMITED,2017,30 250 km,898 cm3,Benzyna,90 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-renault-clio-4-0-9-benzyna-kombi-niski-przebieg-ID6Gkjdh.html
Renault Clio 1.6 16V Expression,14900,PLN,Firma,Renault,Clio,1.6 16V Expression,2007,151 000 km,1 598 cm3,Benzyna,88 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-piekne-renault-clio-1-6-16v-88km-przeb-151tys-serwis-100-bezwypadek-ID6GpOfx.html
Renault Trafic,59900,PLN,Prywatne,Renault,Trafic,,2008,230 000 km,1 995 cm3,Diesel,90 KM,Minivan,Manualna,4,3,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-renault-trafic-kamper-ID6Gp2qP.html
Renault Megane,9900,PLN,Prywatne,Renault,Megane,,2005,192 000 km,1 870 cm3,Diesel,130 KM,Kabriolet,Manualna,2,4,Czarny,Używane,,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-2-cc-ID6GpNYj.html
Renault Clio TCe 90 Limited,31333,PLN,Prywatne,Renault,Clio,TCe 90 Limited,2015,158 643 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-super-stan-bogate-wyposazenie-ID6Gp2hd.html
Renault Megane 1.6 dCi Energy Bose Edition,28500,PLN,Prywatne,Renault,Megane,1.6 dCi Energy Bose Edition,2013,234 150 km,1 598 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-3-1-6-ID6GpNV9.html
Renault Megane 1.3 TCe FAP Techno EDC,116900,PLN,Firma,Renault,Megane,1.3 TCe FAP Techno EDC,2024,10 km,1 332 cm3,Benzyna,140 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-techno-tce-140-edc-dostepny-od-reki-rabat-ID6GpNQl.html
Renault Twingo,8900,PLN,Prywatne,Renault,Twingo,,2009,186 000 km,1 149 cm3,Benzyna,76 KM,Sedan,Manualna,3,,Inny kolor,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-twingo-renault-twingo-klimatyzacja-ID6GctRP.html
Renault Megane 1.3 TCe FAP GT Line EDC,61200,PLN,Prywatne,Renault,Megane,1.3 TCe FAP GT Line EDC,2020,54 400 km,1 332 cm3,Benzyna,140 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6GpLFA.html
Renault Laguna 1.5 dCi Exception,13500,PLN,Prywatne,Renault,Laguna,1.5 dCi Exception,2008,167 000 km,1 461 cm3,Diesel,110 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna-zadbana-niewielki-przebieg-ID6Gp1nr.html
Renault Grand Scenic Gr 2.0 dCi Expression,18900,PLN,Prywatne,Renault,Grand Scenic,Gr 2.0 dCi Expression,2009,221 000 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-grand-2-0-d-automat-navi-czujniki-led-rzeszow-ID6Gp2ag.html
Renault Espace 2.0 dCi Authentique,20000,PLN,Prywatne,Renault,Espace,2.0 dCi Authentique,2010,224 000 km,1 995 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-espace-reanult-espace-2010-r-2-0-dci-130-km-7-foteli-ID6GpMUl.html
Renault Austral,144999,PLN,Prywatne,Renault,Austral,,2023,9 830 km,1 332 cm3,Benzyna,158 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-austral-renault-austral-1-3-tce-mhev-techno-esprit-alpine-ID6GpNyV.html
Renault Megane 1.9 dTi Authentique,2900,PLN,Prywatne,Renault,Megane,1.9 dTi Authentique,2002,261 777 km,1 870 cm3,Diesel,80 KM,Kombi,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-megane-1-9-80km-kombi-alu-relingi-dlugie-oplaty-ID6GpNF1.html
Renault Scenic 1.9 dCi Expression,12900,PLN,Prywatne,Renault,Scenic,1.9 dCi Expression,2009,210 000 km,1 870 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-scenic-3-1-9-dci-stan-bdb-panorama-klima-100-ID6GpNrF.html
Renault Espace 2.0 Navitech,13600,PLN,Prywatne,Renault,Espace,2.0 Navitech,2005,172 000 km,1 998 cm3,Benzyna+LPG,136 KM,Minivan,Manualna,5,7,Srebrny,Używane,Tak,Na przednie koła,"12,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-espace-renault-grand-espace-ID6GpNu6.html
Renault Scenic 1.6 16V Expression,15200,PLN,Prywatne,Renault,Scenic,1.6 16V Expression,2007,192 000 km,1 598 cm3,Benzyna,112 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-6-benzyna-2007-face-lift-alurenaultsrebrne-klamki-rolety-handsfree-ID6Gk1TR.html
Renault Scenic ENERGY TCe 115 S&S Xmod Bose Edition,28500,PLN,Prywatne,Renault,Scenic,ENERGY TCe 115 S&S Xmod Bose Edition,2013,88 000 km,1 197 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-renault-scenic-xmod-1-2-turbo-benzyna-115-koni-przebieg-88-000-km-ID6GoWKt.html
Renault Trafic Grand SpaceClass 2.0 dCi EDC,194448,PLN,Firma,Renault,Trafic,Grand SpaceClass 2.0 dCi EDC,2024,1 km,1 997 cm3,Diesel,150 KM,Minivan,Automatyczna,4,9,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-trafic-grand-equilibre-blue-automat-dlugi-9-osobowy-2024-rok-dostepny-ID6Gp298.html
Renault Thalia 1.5 dCi Alize,6000,PLN,Prywatne,Renault,Thalia,1.5 dCi Alize,2008,105 000 km,1 461 cm3,Diesel,65 KM,Kompakt,Manualna,4,5,Złoty,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-thalia-renault-thalia-pierwszy-wlasciciel-ID6Gp294.html
Renault Megane 1.6 16V 100 Expression,22850,PLN,Prywatne,Renault,Megane,1.6 16V 100 Expression,2011,127 400 km,1 598 cm3,Benzyna+LPG,100 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-6-gaz-lpg-ID6GpNgY.html
Renault Captur 1.2 Energy TCe Initiale Paris EDC,58900,PLN,Prywatne,Renault,Captur,1.2 Energy TCe Initiale Paris EDC,2017,105 500 km,1 197 cm3,Benzyna,118 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-renault-captur-1-2-automat-stan-idealny-ID6GpNlj.html
Renault Megane 1.5 dCi Energy Life,37900,PLN,Prywatne,Renault,Megane,1.5 dCi Energy Life,2017,180 825 km,1 461 cm3,Diesel,110 KM,Kompakt,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-1-5-dci-energy-life-110km-ID6G3C9x.html
Renault Laguna 2.0 16V Turbo Initiale,38999,PLN,Prywatne,Renault,Laguna,2.0 16V Turbo Initiale,2010,133 000 km,1 998 cm3,Benzyna,170 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna3-2-0t-170km-initiale-paris-bi-xenon-panoramadach-navi-ID6Glag9.html
Renault Megane 1.2 Energy TCe Limited 2018,34900,PLN,Prywatne,Renault,Megane,1.2 Energy TCe Limited 2018,2018,82 239 km,1 197 cm3,Benzyna,130 KM,Kombi,Manualna,5,,Szary,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-megane-ID6Gp0e8.html
Renault Captur 1.2 Energy TCe Initiale Paris,52900,PLN,Prywatne,Renault,Captur,1.2 Energy TCe Initiale Paris,2017,108 669 km,1 197 cm3,Benzyna,118 KM,SUV,Automatyczna,5,5,Biały,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-automat-1-2-benzyna-initiale-paris-ID6GpHfg.html
Renault Megane,62900,PLN,Prywatne,Renault,Megane,,2020,61 266 km,1 461 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-megane-renault-megane-bezwypadkowy-krajowy-serwisowany-ID6GpN7G.html
Renault Clio 0.9 Energy TCe Zen,36500,PLN,Prywatne,Renault,Clio,0.9 Energy TCe Zen,2015,65 000 km,898 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-clio-0-9-tce-90km-ID6GpLuo.html
Renault Grand Scenic Gr 2.0T 16V Privilege,13800,PLN,Prywatne,Renault,Grand Scenic,Gr 2.0T 16V Privilege,2008,220 000 km,1 998 cm3,Benzyna,163 KM,Minivan,Manualna,5,7,Zielony,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-2008-r-2-0t-163-km-lift-7-miejsc-stan-bdb-zamiana-raty-ID6GoYwy.html
Renault Kadjar BLUE dCi 115 EDC Deluxe-Paket LIMITED,78500,PLN,Firma,Renault,Kadjar,BLUE dCi 115 EDC Deluxe-Paket LIMITED,2020,71 000 km,1 461 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"4,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-1-5-dci-automat-full-led-navi-71-000-km-ID6GpaJA.html
Renault Grand Scenic Gr 1.5 dCi Tech Run EDC,21900,PLN,Prywatne,Renault,Grand Scenic,Gr 1.5 dCi Tech Run EDC,2011,174 000 km,1 461 cm3,Diesel,110 KM,Minivan,Automatyczna,5,7,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-grand-scenic-salon-polska-w-doskonalej-kondycji-ID6GpMCs.html
Renault Kadjar 1.2 Energy TCe Intens,56900,PLN,Prywatne,Renault,Kadjar,1.2 Energy TCe Intens,2016,75 000 km,1 197 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-renault-kadjar-salon-polska-nigdy-nie-uszkodony-ID6Gp1YA.html
Renault Kadjar 1.2 Energy TCe Intens EDC,59900,PLN,Firma,Renault,Kadjar,1.2 Energy TCe Intens EDC,2017,89 000 km,1 197 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-ID6G2I7E.html
Renault Clio TCe 130 EDC GPF EDITION ONE,64900,PLN,Prywatne,Renault,Clio,TCe 130 EDC GPF EDITION ONE,2020,50 411 km,1 333 cm3,Benzyna,130 KM,Auta miejskie,Automatyczna,5,,Inny kolor,Używane,Tak,Na przednie koła,"6,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-benzyna-swietna-wersja-full-led-zarejestrowany-automat-ID6GpMHd.html
Renault Clio,13999,PLN,Prywatne,Renault,Clio,,2006,100 000 km,1 598 cm3,Benzyna,111 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-automat-klimatronic-zarejestrowany-ID6GpMrA.html
Renault Laguna 2.0 dCi Tech Run,14900,PLN,Prywatne,Renault,Laguna,2.0 dCi Tech Run,2010,287 977 km,1 995 cm3,Diesel,130 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-laguna-iii-2-0-dci-techrun-salon-polska-zadbany-navigacja-aktualna-ID6Gm03J.html
Renault Laguna 2.0 DCi Initiale,16900,PLN,Prywatne,Renault,Laguna,2.0 DCi Initiale,2008,197 400 km,1 995 cm3,Diesel,175 KM,Sedan,Manualna,5,,Inny kolor,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-laguna-3-iii-2-0dci-initiale-full-opcja-i-serwis-aso-ID6Glb9n.html
Renault Scenic 1.5 dCi Alize,20000,PLN,Prywatne,Renault,Scenic,1.5 dCi Alize,2009,158 759 km,1 461 cm3,Diesel,106 KM,Minivan,Manualna,5,5,Złoty,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-5d-158-tys-km-nawigacja-climatronic-czujniki-parkowania-alu-ID6Gp1U5.html
Renault Kangoo,35000,PLN,Prywatne,Renault,Kangoo,,2019,171 000 km,1 461 cm3,Diesel,110 KM,Minivan,Manualna,5,3,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-kangoo-renault-kangoo-express-1-5-dci-euro-6-1461ccm-110km-2-2-2t-ID6GpMur.html
Renault Scenic ENERGY dCi 110 EDC LIMITED,55900,PLN,Prywatne,Renault,Scenic,ENERGY dCi 110 EDC LIMITED,2018,134 500 km,1 461 cm3,Diesel,110 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,"4,20 l/100km",Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/renault-scenic-renault-scenie-iv-1-5dci-ID6Gp1CD.html
Renault Kadjar 1.5 dCi Energy Intens,44500,PLN,Prywatne,Renault,Kadjar,1.5 dCi Energy Intens,2015,201 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-kadjar-1-5-dci-1-wl-serwis-aso-stan-bdb-polecam-prywatnie-ID6GjHsL.html
Renault Captur 1.3 TCe mHEV Intens EDC,89900,PLN,Firma,Renault,Captur,1.3 TCe mHEV Intens EDC,2022,19 900 km,1 332 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-1-3-tce-intens-edc-pakiet-city-gwar-i-darmowe-przeglady-do-2027-ID6Goslb.html
Renault Clio 1.2 16V Life,31000,PLN,Prywatne,Renault,Clio,1.2 16V Life,2013,107 149 km,1 149 cm3,Benzyna+LPG,75 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-clio-ID6Gp1R3.html
Renault Twingo,39700,PLN,Prywatne,Renault,Twingo,,2020,62 600 km,898 cm3,Benzyna,90 KM,Auta małe,Automatyczna,5,5,Szary,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-twingo-lifting-automat-ID6GpMkJ.html
Renault Master,28905,PLN,Prywatne,Renault,Master,,2016,770 000 km,2 299 cm3,Diesel,163 KM,Minivan,Manualna,2,3,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/renault-master-renault-master-2-3-2016-plandeka-ID6Go2MQ.html
Renault Laguna 2.0 dCi Bose Edition,32500,PLN,Prywatne,Renault,Laguna,2.0 dCi Bose Edition,2013,156 000 km,1 995 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-salon-polska-stan-idealny-dwa-komplety-opon-po-serwisie-ID6Gk9ag.html
Renault Scenic,44000,PLN,Prywatne,Renault,Scenic,,2017,208 712 km,1 598 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-scenic-iv-1-6dci-130km-wzorowy-stan-ID6Gp1Py.html
Renault Talisman 1.6 Energy dCi Intens EDC,54900,PLN,Prywatne,Renault,Talisman,1.6 Energy dCi Intens EDC,2018,192 000 km,1 598 cm3,Diesel,130 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-talisman-2018r-1-6dci-130km-automat-fullled-masaze-navi-pdc-grzane-fotele-ID6Ggg3B.html
Renault Scenic 1.9 dCi Expression,18900,PLN,Firma,Renault,Scenic,1.9 dCi Expression,2009,188 000 km,1 870 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-1-9dci-130km-navi-czujniki-tyl-tempomat-zarejestrowana-ID6Gp9yb.html
Renault Espace 2.0 dCi Tech Run,13000,PLN,Prywatne,Renault,Espace,2.0 dCi Tech Run,2007,395 000 km,1 995 cm3,Diesel,150 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-espace-ID6Gp1Pi.html
Renault Laguna 2.0 DCi Dynamique,11400,PLN,Prywatne,Renault,Laguna,2.0 DCi Dynamique,2008,361 000 km,1 995 cm3,Diesel,130 KM,Sedan,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna-iii-2-0-dci-po-lifcie-navi-temomat-klimatyzacja-ID6GpMae.html
Renault Laguna 2.0 Expression,18900,PLN,Prywatne,Renault,Laguna,2.0 Expression,2007,190 000 km,1 997 cm3,Benzyna,140 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-2-0140km2007rdoinwestowana190000kmhak-ID6Gp7Fy.html
Renault Laguna 2.0 dCi Expression,14999,PLN,Prywatne,Renault,Laguna,2.0 dCi Expression,2010,272 000 km,1 995 cm3,Diesel,130 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-2010r-2-0dci-krajowa-bezwypadkowa-hak-ID6Gp1If.html
Renault Scenic Xmod 1.5 dCi Bose,25900,PLN,Prywatne,Renault,Scenic,Xmod 1.5 dCi Bose,2013,248 000 km,1 461 cm3,Diesel,110 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/renault-scenic-alu-navi-parktronik-kamera-cofania-klimatronik-bose-ID6Gp1MG.html
Renault Arkana 1.6 E-TECH Equilibre MMT,95900,PLN,Firma,Renault,Arkana,1.6 E-TECH Equilibre MMT,2021,59 927 km,1 598 cm3,Benzyna,94 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-arkana-bezwypadkowy-1wl-salonpl-vat23-ID6GjMK8.html
Renault Captur 1.3 TCe mHEV R.S Line EDC,105000,PLN,Prywatne,Renault,Captur,1.3 TCe mHEV R.S Line EDC,2022,4 600 km,1 332 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/renault-captur-tce-160km-rs-line-automat-4600km-fv-23-ID6GpLAc.html
Renault Modus 1.2 16V Dynamique,8300,PLN,Prywatne,Renault,Modus,1.2 16V Dynamique,2006,149 500 km,1 149 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-modus-po-liftingu-klimatyzacja-komputer-bardzo-dobry-stan-ID6G5Qx8.html
Renault Modus 1.5 dCi FAP Dynamique,3000,PLN,Prywatne,Renault,Modus,1.5 dCi FAP Dynamique,2007,170 000 km,1 461 cm3,Diesel,88 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"4,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-modus-auto-sprowadzone-od-2019-jest-u-mnie-ID6GoZmk.html
Renault Grand Scenic dCi 130 FAP Start & Stop Bose Edition,30900,PLN,Prywatne,Renault,Grand Scenic,dCi 130 FAP Start & Stop Bose Edition,2013,155 000 km,1 598 cm3,Diesel,130 KM,Minivan,Manualna,5,5,Czarny,Używane,,,"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-grand-scenic-bose-nawigacja-keylessgo-podgrzewane-fotele-super-stan-ID6FPyVO.html
Renault Laguna Coupe dCi 150 FAP Monaco GP,27000,PLN,Prywatne,Renault,Laguna,Coupe dCi 150 FAP Monaco GP,2011,211 580 km,1 995 cm3,Diesel,150 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/renault-laguna-renault-laguna-coupe-monaco-gp-2011-limitowana-wersja-zamiana-ID6Gp1HQ.html
Renault Captur 1.0 TCe Equilibre,86400,PLN,Firma,Renault,Captur,1.0 TCe Equilibre,2024,10 km,999 cm3,Benzyna+LPG,90 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/renault-captur-equilibre-tce-100-lpg-rabat-samochod-w-transporcie-ID6GeLqX.html
