Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Alfa Romeo Giulietta,27999,PLN,Prywatne,Alfa Romeo,Giulietta,,2011,133 500 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-niski-przebieg-133tys-ID6GjnSV.html
Alfa Romeo Giulietta 1.4 TB 16V Sport,25999,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Sport,2011,182 644 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"8,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4-turbo-benzyna-2011-rok-serwisowana-sprowadzona-z-niemiec-ID6Gpn0g.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8-Q4 Ti,55900,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8-Q4 Ti,2017,120 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-auto-wylicytowane-w-drodze-do-polski-ID6GpmX3.html
Alfa Romeo Mito 1.4 MultiAir Distinctive,19000,PLN,Prywatne,Alfa Romeo,Mito,1.4 MultiAir Distinctive,2010,190 000 km,1 368 cm3,Benzyna+LPG,105 KM,Kompakt,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-multiair-105km-benzyna-lpg-ID6Gpd6x.html
Alfa Romeo Stelvio 2.0 Turbo Executive Q4,79900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Executive Q4,2018,230 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-piekna-zadbana-stelvio-pierwszy-wlasciciel-dodatkowe-wyciszenie-ID6GoqUL.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,153627,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2020,120 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-veloce-q4-280km-03-2021-salon-pl-100-aso-fvat-23-gwarancja-ID6Gal6R.html
Alfa Romeo 159 1.9JTDM Progression,9000,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Progression,2006,367 000 km,1 910 cm3,Diesel,120 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6GpkIy.html
Alfa Romeo Giulia 2.0 Turbo Veloce,119900,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo Veloce,2020,18 700 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-280-km-salon-polska-polift-ID6GplHl.html
Alfa Romeo Mito 1.4 Junior EU6,35900,PLN,Prywatne,Alfa Romeo,Mito,1.4 Junior EU6,2016,53 377 km,1 368 cm3,Benzyna,78 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-pierwszy-wlasciciel-niski-przebieg-100-procent-bezwypadkowy-ID6Gk98p.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,185000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2021,17 400 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-pierwszy-uzytkownik-1-sza-rej-30-5-2022-garazowany-opony-zimowe-ID6GplfI.html
Alfa Romeo Mito 1.4 TB Progression,19000,PLN,Prywatne,Alfa Romeo,Mito,1.4 TB Progression,2009,180 000 km,1 368 cm3,Benzyna,155 KM,Auta małe,Manualna,3,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-progression-155-km-2009-rok-salon-polska-ID6GkWD8.html
Alfa Romeo 166 2.4JTD 20V Progress,25000,PLN,Prywatne,Alfa Romeo,166,2.4JTD 20V Progress,2004,286 000 km,2 387 cm3,Diesel,175 KM,Sedan,Manualna,4,5,Zielony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-166-2004-alfa-romeo-166-2-4-jtd-zadbana-wyjatkowa-bella-ID6FU0rx.html
Alfa Romeo GT 1.9JTD 16V Impression,7999,PLN,Prywatne,Alfa Romeo,GT,1.9JTD 16V Impression,2006,169 000 km,1 910 cm3,Diesel,150 KM,Coupe,Manualna,2,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-alfa-romeo-gt-2006r-1-9-jtd-150-km-fabrycznie-bez-dpf-ID6Gpjwd.html
Alfa Romeo 159 1750TBi Progression,10455,PLN,Prywatne,Alfa Romeo,159,1750TBi Progression,2011,256 074 km,1 742 cm3,Benzyna,200 KM,Kombi,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-sw-tbi-2011-fv23-ID6FKl9J.html
Alfa Romeo Stelvio 2.0 Turbo TI Q4,115000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo TI Q4,2019,87 500 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-q4-sliczna-280hp-bogata-opcja-ID6GphLo.html
Alfa Romeo GT 1.9JTD 16V Impression,9000,PLN,Prywatne,Alfa Romeo,GT,1.9JTD 16V Impression,2004,285 000 km,1 910 cm3,Diesel,150 KM,Coupe,Manualna,2,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-1-9-jtd-150km-ID6Gpgd1.html
Alfa Romeo Mito,8500,PLN,Prywatne,Alfa Romeo,Mito,,2009,75 000 km,1 368 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-95koni-75tys-km-przebiegu-ID6GkA54.html
Alfa Romeo Mito,22300,PLN,Prywatne,Alfa Romeo,Mito,,2009,144 000 km,1 368 cm3,Benzyna,105 KM,Kompakt,Manualna,3,,Brązowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-sliczna-niski-przebieg-ID6G5Mra.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8 Veloce,160000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8 Veloce,2021,7 335 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-giulia-veloce-ID6GjJ56.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Ti,63000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Ti,2022,28 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-q4-ti-280koni-2022-rok-28tys-km-bogata-opcja-ID6GpadJ.html
Alfa Romeo 159 2.0 JTDM 16V DPF,24900,PLN,Prywatne,Alfa Romeo,159,2.0 JTDM 16V DPF,2011,192 000 km,1 956 cm3,Diesel,136 KM,Kombi,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-159-2-0-jtdm-skora-nawigacja-climatronic-ID6Gpaau.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Sprint,130000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Sprint,2019,65 000 km,1 995 cm3,Benzyna,201 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),"9,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-wspaniala-czerwona-strzala-alfa-romeo-stelvio-q4-201-km-ID6Gpa0B.html
Alfa Romeo 147,8500,PLN,Prywatne,Alfa Romeo,147,,2006,359 393 km,1 910 cm3,Diesel,115 KM,Coupe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-alfa-romeo-147-1-9jtd-ID6Gp9Zs.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive,45000,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive,2013,66 905 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-4ma-170-polska-67-tys-km-ID6FSVUT.html
Alfa Romeo Giulietta 1.4 TB MultiAir Progression,29500,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Progression,2010,267 450 km,1 368 cm3,Benzyna+LPG,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4-tb-170km-benzyna-lpg-ID6Go9W2.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8 Veloce Ti,84900,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8 Veloce Ti,2017,88 292 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,"8,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-giulia-4x4-tanio-ID6FA5J3.html
Alfa Romeo 159 2.4JTDM ti,24900,PLN,Prywatne,Alfa Romeo,159,2.4JTDM ti,2008,235 000 km,2 387 cm3,Diesel,210 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159ti-ID6GjyzJ.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8 Veloce,129999,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8 Veloce,2020,25 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-giulia-2020-2-0-280km-katowice-ID6Gp8R5.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 First Edition,128000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 First Edition,2017,61 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),"8,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-0t-q4-zadbana-serwis-w-aso-kompletna-historia-hak-holowniczy-ID6Gp8Wh.html
Alfa Romeo Stelvio 2.0 Turbo First Edition Q4,117000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo First Edition Q4,2017,154 555 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-q4-280km-316km-first-edition-fv-23-brutto-ID6Gp8zP.html
Alfa Romeo Mito 1.6 JTDM Progression,12900,PLN,Prywatne,Alfa Romeo,Mito,1.6 JTDM Progression,2008,189 000 km,1 598 cm3,Diesel,120 KM,Auta małe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-stan-bardzo-dobry-bez-sladow-korozji-ID6FZPhu.html
Alfa Romeo Mito 1.3 JTDM Progression S&S,14900,PLN,Prywatne,Alfa Romeo,Mito,1.3 JTDM Progression S&S,2011,198 000 km,1 248 cm3,Diesel,95 KM,Auta małe,Manualna,3,4,Fioletowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-bardzo-ladny-sprowadzony-ID6FXFk0.html
Alfa Romeo Stelvio 2.0 Turbo Business Q4,113000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Business Q4,2017,52 000 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-ID6Gp82c.html
Alfa Romeo Giulietta 1750 TBi Quadrifoglio Verde,44900,PLN,Prywatne,Alfa Romeo,Giulietta,1750 TBi Quadrifoglio Verde,2013,249 775 km,1 742 cm3,Benzyna,235 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-giulietta-quadrifoglio-verde-1-75-tbi-nero-etna-czerwona-skora-ID6Gp7KG.html
Alfa Romeo Mito,20499,PLN,Prywatne,Alfa Romeo,Mito,,2011,182 445 km,1 368 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-ID6Gp7tu.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive TCT,39500,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive TCT,2012,98 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-170-km-s-s-tct-kupiony-w-polskim-salonie-ID6Gp7oS.html
Alfa Romeo Giulietta 1.4 TB 16V Multiair,38900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Multiair,2012,108 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Biały,Używane,,,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-4-170km-sportiva-ID6GfhqL.html
Alfa Romeo Giulietta 1.4 TB Distinctive,32600,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB Distinctive,2011,83 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-2011-maly-przebieg-pierwszy-wlasciciel-ID6GgrYS.html
Alfa Romeo Mito,8800,PLN,Prywatne,Alfa Romeo,Mito,,2009,149 000 km,1 368 cm3,Benzyna,155 KM,Coupe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4-turbo-150-km-ID6GkArM.html
Alfa Romeo Stelvio 2.0 Turbo TI Q4,125000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo TI Q4,2019,37 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-4x4-280km-25tys-km-ID6Fd3P4.html
Alfa Romeo Giulietta 2.0 JTDM Exclusive TCT EU6,45900,PLN,Prywatne,Alfa Romeo,Giulietta,2.0 JTDM Exclusive TCT EU6,2014,156 500 km,1 956 cm3,Diesel,175 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-2-0-jtdm-tct-ID6Gp23D.html
Alfa Romeo Giulia 2.2 D Turbo,78000,PLN,Prywatne,Alfa Romeo,Giulia,2.2 D Turbo,2017,70 000 km,2 143 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-giulia-diesel-klimatronik-ID6FNo71.html
Alfa Romeo 159 1.9JTDM Distinctive,15500,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Distinctive,2006,225 000 km,1 910 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Granatowy,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-1-9-jtdm-ID6Gp6fh.html
Alfa Romeo 147 1.6 T.S 16V Corse,13999,PLN,Prywatne,Alfa Romeo,147,1.6 T.S 16V Corse,2008,67 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-sliczna-super-stan-benzynka-ID6Gp5EH.html
Alfa Romeo Giulietta 1.4 TB MultiAir Super TCT,38900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Super TCT,2012,87 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta2012r1-4-170kmsportiviaautomat-ID6Gp60n.html
Alfa Romeo Giulia,49000,PLN,Prywatne,Alfa Romeo,Giulia,,2017,70 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-auto-w-kraju-ID6Gh2kA.html
Alfa Romeo Giulietta,25900,PLN,Prywatne,Alfa Romeo,Giulietta,,2010,144 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"8,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-14-benzyna-120-km-polski-salon-mozliwa-zamiana-ID6GjA04.html
Alfa Romeo Mito 1.4 TB MultiAir Progression S&S,25200,PLN,Prywatne,Alfa Romeo,Mito,1.4 TB MultiAir Progression S&S,2013,84 150 km,1 368 cm3,Benzyna,135 KM,Kompakt,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-turbo-multiair-benzyna-sbk-ID6GkAQI.html
Alfa Romeo Mito 1.4 16V,16900,PLN,Prywatne,Alfa Romeo,Mito,1.4 16V,2010,175 000 km,1 368 cm3,Benzyna,95 KM,Auta małe,Manualna,3,5,Czarny,Używane,,,"7,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-alfa-romeo-mito-1-4-5-miejsc-skrzynia-6-biegow-ID6G8EHK.html
Alfa Romeo 159 1750TBi Sport Plus,25500,PLN,Prywatne,Alfa Romeo,159,1750TBi Sport Plus,2010,210 556 km,1 742 cm3,Benzyna,200 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-1-8-tbi-200-km-skory-xenony-bose-pdc-przod-tyl-2010-r-ID6Gp4sA.html
Alfa Romeo 147 1.6 T.S 16V Moving,8800,PLN,Prywatne,Alfa Romeo,147,1.6 T.S 16V Moving,2009,179 130 km,1 598 cm3,Benzyna,105 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"11,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-ID6Gp4mw.html
Alfa Romeo Inny,46000,PLN,Prywatne,Alfa Romeo,Inny,,2012,2 003 km,1 398 cm3,Benzyna,76 KM,Kabriolet,Manualna,5,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-samochod-inwestycyjny-retro-ID6FZpQO.html
Alfa Romeo Giulia 2.0 Turbo TI Q4,118000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo TI Q4,2020,34 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-280km-q4-ID6FWcBg.html
Alfa Romeo Spider 2.4 JTDM 20V DPF Italia Independent,50000,PLN,Prywatne,Alfa Romeo,Spider,2.4 JTDM 20V DPF Italia Independent,2009,162 000 km,2 387 cm3,Diesel,210 KM,Kabriolet,Manualna,2,,Czarny,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-spider-alfa-romeo-spider-2-4-diesel-210km-ID6Gk6uW.html
Alfa Romeo 147 1.9 JTD 16V Distinctive,6200,PLN,Prywatne,Alfa Romeo,147,1.9 JTD 16V Distinctive,2005,184 800 km,1 910 cm3,Diesel,150 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-garazowany-potwierdzony-przebieg-kola-zimowe-w-komplecie-ID6GkAXf.html
Alfa Romeo Giulietta 1.4 TB 16V,24000,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V,2010,218 816 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-ID6GgrRg.html
Alfa Romeo Tonale,198500,PLN,Firma,Alfa Romeo,Tonale,,2024,1 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-alfa-romeo-tonale-my24-tributo-italiano-1-5-t4-160-km-dct7-mild-hybrid-ID6Gfgyh.html
Alfa Romeo GTV 2.0 V6 Turbo,18900,PLN,Prywatne,Alfa Romeo,GTV,2.0 V6 Turbo,1997,263 000 km,1 996 cm3,Benzyna+LPG,202 KM,Coupe,Manualna,2,4,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gtv-v6-tb-stan-b-dobry-zero-rdzy-ID6GkVNq.html
Alfa Romeo Giulietta 2.0 JTDM Distinctive,48900,PLN,Firma,Alfa Romeo,Giulietta,2.0 JTDM Distinctive,2015,114 333 km,1 956 cm3,Diesel,150 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-ogrzewanie-postojowe-naglosnieni-bose-gwarancja-12-miesiecy-ID6Gn577.html
Alfa Romeo Giulia,78000,PLN,Firma,Alfa Romeo,Giulia,,2021,68 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-l-benzyna-turbo-280-km-ID6GmfvI.html
Alfa Romeo Giulia 2.9 Bi Turbo V6 Quadrifoglio,99000,PLN,Firma,Alfa Romeo,Giulia,2.9 Bi Turbo V6 Quadrifoglio,2017,73 129 km,2 891 cm3,Benzyna,510 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-9-510-km-wersja-quadrifoglio-ID6GmfuW.html
Alfa Romeo Giulia,355000,PLN,Prywatne,Alfa Romeo,Giulia,,2023,6 800 km,2 891 cm3,Benzyna,510 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-gulia-quadrifoglio-piekna-atrakcyjne-warunki-ID6GotDB.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8 Veloce Ti,79000,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo 16V AT8 Veloce Ti,2022,53 126 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-2-0-280-km-veloce-4x4-ID6Gmfkw.html
Alfa Romeo 159 1.9JTDM Distinctive,18500,PLN,Prywatne,Alfa Romeo,159,1.9JTDM Distinctive,2006,251 000 km,1 910 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-1-9-jtdm-ID6GotCH.html
Alfa Romeo Inny,49900,PLN,Prywatne,Alfa Romeo,Inny,,2005,10 000 km,1 400 cm3,Benzyna,105 KM,Kabriolet,Manualna,4,,Inny kolor,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-nestor-baron-concept-cabrio-alfa-romeo-ID6Dl7sy.html
Alfa Romeo Giulietta,35000,PLN,Prywatne,Alfa Romeo,Giulietta,,2010,186 900 km,1 956 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-2-0-jtdm-170km-klimatronic-skora-navi-xenon-ID6Gfi7l.html
Alfa Romeo Brera,21900,PLN,Prywatne,Alfa Romeo,Brera,,2006,289 730 km,2 387 cm3,Diesel,200 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-brera-alfa-romeo-brera-2-4-diesel-ID6GmERd.html
