Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Seat Leon 2.0 TDI X-Perience S&S 4Drive DSG,67800,PLN,Prywatne,Seat,Leon,2.0 TDI X-Perience S&S 4Drive DSG,2016,106 671 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2-0-184kmx-periencedsg4drivepanoramafulllednaviacc2kploponiwl-ID6GpIkT.html
Seat Exeo ST 2.0 TDI CR Style,19900,PLN,Prywatne,Seat,Exeo,ST 2.0 TDI CR Style,2012,186 000 km,1 968 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-2-0-tdi-cr-120km-climatronic-tempomat-z-niemiec-ID6GpIfw.html
Seat Leon ST 2.0 TDI DPF DSG FR,65000,PLN,Prywatne,Seat,Leon,ST 2.0 TDI DPF DSG FR,2017,161 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-oszczedny-dynamiczny-praktyczny-dobrze-wyposazony-seat-leon-ID6GpIbz.html
Seat Ibiza 1.9 TDI Stylance,7900,PLN,Prywatne,Seat,Ibiza,1.9 TDI Stylance,2005,250 000 km,1 896 cm3,Diesel,100 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-9-tdi-101km-navi-czujniki-parkowania-czytanie-znakow-klima-ID6GpI24.html
Seat Ibiza 1.2 TSI Reference,32900,PLN,Prywatne,Seat,Ibiza,1.2 TSI Reference,2016,137 500 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-salon-polska5dr1-2tsi-ea211-na-paskuisofixserwis-ID6GkhCd.html
Seat Leon 1.4 TSI Style S&S,20999,PLN,Prywatne,Seat,Leon,1.4 TSI Style S&S,2015,240 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-salon-polska-ledy-klima-ID6GpHXs.html
Seat Leon 1.6 Sport Limited,17500,PLN,Prywatne,Seat,Leon,1.6 Sport Limited,2008,237 000 km,1 595 cm3,Benzyna,102 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-sprowadzony-zarejestrowany-limitowana-wersja-navi-kamera-ID6GpHWQ.html
Seat Arona 1.5 TSI FR S&S,72900,PLN,Prywatne,Seat,Arona,1.5 TSI FR S&S,2018,74 000 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-1-5-tsi-150km-fr-krajowka-wlasciciel-ID6GpHM0.html
Seat Leon 1.5 TSI Xcellence,89700,PLN,Prywatne,Seat,Leon,1.5 TSI Xcellence,2020,65 000 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-pierwszy-wlasciciel-full-led-navi-alu-gwarancja-super-stan-150km-ID6Gp0Xd.html
Seat Leon 1.4 TSI FR S&S,45300,PLN,Prywatne,Seat,Leon,1.4 TSI FR S&S,2016,148 279 km,1 395 cm3,Benzyna,125 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-leon-w-wersji-fr-z-szyberdachem-ID6Gk6b6.html
Seat Ibiza 1.2 TSI FR,35000,PLN,Prywatne,Seat,Ibiza,1.2 TSI FR,2017,126 000 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-2-tsi-ID6G3NxU.html
Seat Altea XL 1.4 TSI Style,30900,PLN,Prywatne,Seat,Altea XL,1.4 TSI Style,2011,82 300 km,1 390 cm3,Benzyna,125 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-seat-altea-xl-style-1-4-tsi-125km-pierwszy-wlasciciel-ID6GnSnk.html
Seat Ibiza 1.2 TDI Ecomotive Reference,18900,PLN,Prywatne,Seat,Ibiza,1.2 TDI Ecomotive Reference,2013,208 212 km,1 199 cm3,Diesel,75 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-2-tdi-ecomotive-stan-perfekcyjny-climatronic-2013-rok-lift-5-drzwi-ID6GpHCQ.html
Seat Altea XL 1.2 TSI Reference,21900,PLN,Prywatne,Seat,Altea XL,1.2 TSI Reference,2011,159 300 km,1 197 cm3,Benzyna,105 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-jeden-wlasciciel-stan-bardzo-dobry-ID6GoT6u.html
Seat Toledo,4500,PLN,Prywatne,Seat,Toledo,,1999,300 000 km,1 595 cm3,Benzyna,100 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-seat-toledo-1-6-benzyna-ID6GpHe0.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-1-4tsi-150kmdsgxcellencepanoramafulledkameraserwisowany-ID6GpHsK.html
Seat Leon 1.4 TSI FR S&S,57000,PLN,Prywatne,Seat,Leon,1.4 TSI FR S&S,2016,102 350 km,1 395 cm3,Benzyna,125 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-unikatowy-kolor-2-wlasciciel-polski-salon-ID6GpGNP.html
Seat Leon 1.6 Reference,10900,PLN,Prywatne,Seat,Leon,1.6 Reference,2005,299 000 km,1 595 cm3,Benzyna+LPG,102 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-gaz-lpg-climatronic-tempomat-ID6GkulL.html
Seat Ibiza 1.4 16V Sport,11000,PLN,Prywatne,Seat,Ibiza,1.4 16V Sport,2008,158 255 km,1 390 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-6l-zadbany-ID6Gp0Qk.html
Seat Arona 1.5 TSI FR S&S,75200,PLN,Prywatne,Seat,Arona,1.5 TSI FR S&S,2018,80 500 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-seat-arona-fr-1-5-tsi-act-150-km-6mt-rok-prod-2018-pakiety-dodatkow-ID6Gp0hM.html
Seat Ibiza,11900,PLN,Prywatne,Seat,Ibiza,,2007,222 000 km,1 198 cm3,Benzyna,64 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6Gp0NP.html
Seat Leon 2.0 TDI DPF Start&Stop Style,47900,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Start&Stop Style,2014,185 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-st-2-0tdi-150km-ID6Gp0HO.html
Seat Tarraco 2.0 TDI Xperience S&S DSG,194700,PLN,Firma,Seat,Tarraco,2.0 TDI Xperience S&S DSG,2024,10 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-tarraco-xperience-2-0-tdi-150-km-7-biegowa-automatyczna-dsg-126784-ID6GdYPC.html
Seat Leon 2.0 TDI DPF Style Copa,26500,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Style Copa,2012,229 000 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-ID6Gl7Ep.html
Seat Leon,15900,PLN,Prywatne,Seat,Leon,,2007,159 589 km,1 390 cm3,Benzyna,85 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-1-4-2007r-ID6FulcB.html
Seat Ibiza 1.8 20V T FR,12300,PLN,Prywatne,Seat,Ibiza,1.8 20V T FR,2006,238 055 km,1 781 cm3,Benzyna+LPG,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-3-6l-1-8t-fr-gaz-ID6Gp0EF.html
Seat Ateca 1.5 Eco TSI Xcellence S&S DSG,99900,PLN,Prywatne,Seat,Ateca,1.5 Eco TSI Xcellence S&S DSG,2019,59 500 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-pierwszy-wlasciciel-faktura-vat-ID6Get3w.html
Seat Leon,37777,PLN,Prywatne,Seat,Leon,,2008,186 000 km,1 984 cm3,Benzyna,310 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/seat-leon-cupra-biala-xenon-nawigacja-aktywny-wydech-niesamowite-408-km-ID6GkXiA.html
Seat Leon 2.0 TDI FR,27900,PLN,Prywatne,Seat,Leon,2.0 TDI FR,2011,222 095 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-170km-bluetooth-alu18-aux-tempomat-climatronic-navi-ID6GpGk7.html
Seat Ateca 1.0 TSI Ecomotive Style S&S,68000,PLN,Prywatne,Seat,Ateca,1.0 TSI Ecomotive Style S&S,2018,52 000 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-1-0-niski-przebieg-bogate-wyposazenie-ID6Gp0xI.html
Seat Altea 1.9 TDI Stylance,7000,PLN,Prywatne,Seat,Altea,1.9 TDI Stylance,2005,281 000 km,1 896 cm3,Diesel,105 KM,Minivan,Manualna,5,2,Srebrny,Używane,,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-1-9-tdi-hak-klimatyzacja-ID6Gp0yB.html
Seat Ibiza 1.2 12V Reference,10500,PLN,Prywatne,Seat,Ibiza,1.2 12V Reference,2006,191 514 km,1 198 cm3,Benzyna,70 KM,Auta małe,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-2-12v-reference-ID6GpGdl.html
Seat Leon 1.6 TDI ECOMOTIVE Style,32000,PLN,Prywatne,Seat,Leon,1.6 TDI ECOMOTIVE Style,2014,275 000 km,1 598 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"3,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-kombi-1-6-tdi-full-led-ID6GmetQ.html
Seat Leon 1.5 TSI Full LED,69900,PLN,Firma,Seat,Leon,1.5 TSI Full LED,2020,130 000 km,1 498 cm3,Benzyna,130 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-130-koni-bardzo-ladny-stan-1wl-salon-pl-fv23-we2r356-ID6GonGU.html
Seat Leon 2.0 TDI DPF FR,41900,PLN,Prywatne,Seat,Leon,2.0 TDI DPF FR,2014,213 300 km,1 968 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-2-0-tdi-150-kmalcantaranavifull-ledpdcseat-sound1-wlasciciel-ID6GpFSk.html
Seat Alhambra 2.0 TDI Style,63000,PLN,Prywatne,Seat,Alhambra,2.0 TDI Style,2015,172 830 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2-0-tdi-140-km-ID6GkTRo.html
Seat Ibiza 1.0 Reference,20700,PLN,Prywatne,Seat,Ibiza,1.0 Reference,2016,271 120 km,999 cm3,Benzyna+LPG,75 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-reference-1-0-ID6GpFQV.html
Seat Ibiza 1.0 TSI FR S&S DSG,64999,PLN,Prywatne,Seat,Ibiza,1.0 TSI FR S&S DSG,2018,71 400 km,999 cm3,Benzyna,115 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-fr-2018-1-0-115km-dsg-salon-polska-i-wlasciciel-aso-seat-ID6Gp0qH.html
Seat Exeo ST 2.0 TDI CR Style,21900,PLN,Prywatne,Seat,Exeo,ST 2.0 TDI CR Style,2011,275 857 km,1 968 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-143km-common-rail-nawigacja-tempomat-podgrzewane-fotele-niemcy-ID6Gpy0Z.html
Seat Ibiza 1.4 16V SportRider,14900,PLN,Prywatne,Seat,Ibiza,1.4 16V SportRider,2006,216 000 km,1 390 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ibiza-1-4-benzyna-fr-ID6Gp0ou.html
Seat Ibiza,13000,PLN,Prywatne,Seat,Ibiza,,2008,285 000 km,1 390 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-4-85km-ID6GgwVA.html
Seat Exeo 2.0 TDI DPF Style,20900,PLN,Prywatne,Seat,Exeo,2.0 TDI DPF Style,2010,262 000 km,1 968 cm3,Diesel,143 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-seat-exeo-2-0-tdi-2010-ID6G4kus.html
Seat Ibiza 1.4 TDI PD Stylance,11900,PLN,Firma,Seat,Ibiza,1.4 TDI PD Stylance,2008,245 000 km,1 422 cm3,Diesel,80 KM,Auta miejskie,Manualna,5,5,Szary,Używane,,Na przednie koła,"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-ID6GpCY4.html
Seat Leon 2.0 TDI DPF FR,16800,PLN,Prywatne,Seat,Leon,2.0 TDI DPF FR,2009,268 000 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Biały,Używane,,,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-ID6Gp0jk.html
Seat Leon 1.6 Stella Plus,11500,PLN,Prywatne,Seat,Leon,1.6 Stella Plus,2005,215 091 km,1 595 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-ID6GpFfl.html
Seat Ateca 1.5 Eco TSI Style S&S DSG,94900,PLN,Firma,Seat,Ateca,1.5 Eco TSI Style S&S DSG,2021,61 307 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-dsg-1-5-style-salon-pl-1-wl-serwis-aso-ID6GpF71.html
Seat Leon 1.5 EcoTSI Evo Full LED S&S,68500,PLN,Prywatne,Seat,Leon,1.5 EcoTSI Evo Full LED S&S,2019,50 300 km,1 498 cm3,Benzyna,131 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-full-led-gwarancja-aso-pierwszy-wlasciciel-garazowany-ID6Gk6mt.html
Seat Leon,47900,PLN,Prywatne,Seat,Leon,,2015,208 000 km,1 968 cm3,Diesel,150 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-wydanie-fr-piekny-z-niemiec-ID6GkIzN.html
Seat Exeo ST 1.8TSI Style,22000,PLN,Prywatne,Seat,Exeo,ST 1.8TSI Style,2010,180 000 km,1 798 cm3,Benzyna,120 KM,Kombi,Manualna,5,,Czarny,Używane,,,"10,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-ID6GpEVA.html
Seat Ibiza SC 1.6 TDI FR,26000,PLN,Prywatne,Seat,Ibiza,SC 1.6 TDI FR,2013,217 260 km,1 598 cm3,Diesel,105 KM,Coupe,Manualna,3,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-fr-ID6GkYmp.html
Seat Leon,21000,PLN,Prywatne,Seat,Leon,,2014,346 450 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,3,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-tdi-105-km-kombi-super-stan-matrix-led-ID6GdKEh.html
Seat Ibiza,22900,PLN,Prywatne,Seat,Ibiza,,2014,180 000 km,1 198 cm3,Benzyna,70 KM,Auta małe,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-ID6GpELQ.html
Seat Ateca 1.6 TDI Ecomotive Style S&S DSG,78400,PLN,Firma,Seat,Ateca,1.6 TDI Ecomotive Style S&S DSG,2019,138 000 km,1 598 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-skrzynia-dsg-kamera-cofania-navi-tempomat-czujniki-led-gwarancja-ID6GpERk.html
Seat Altea 1.9 TDI Stylance,10900,PLN,Prywatne,Seat,Altea,1.9 TDI Stylance,2006,221 000 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,,Inny kolor,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-mega-zadbany-1-9-tdi-05-2006r-15-lat-jeden-wl-super-stan-zamiana-ID6GpEKu.html
Seat Ateca 1.6 TDI Ecomotive Xcellence S&S DSG,55900,PLN,Prywatne,Seat,Ateca,1.6 TDI Ecomotive Xcellence S&S DSG,2019,177 000 km,1 598 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-full-opcja-dsg-uszkodzony-silnik-ID6GpEEr.html
Seat Ateca 1.5 TSI Style S&S DSG,158271,PLN,Firma,Seat,Ateca,1.5 TSI Style S&S DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-style-1-5-tsi-150-km-dsg7-ID6Gkfvx.html
Seat Arona 1.0 TSI Style S&S,71900,PLN,Firma,Seat,Arona,1.0 TSI Style S&S,2022,36 932 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-salon-polska-ID6GjJ0T.html
Seat Ibiza 1.4 TDI DPF Style,11900,PLN,Prywatne,Seat,Ibiza,1.4 TDI DPF Style,2009,238 000 km,1 422 cm3,Diesel,80 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-iv-bialy-bardzo-ekonomiczne-auto-w-dobrym-stanie-ID6GnM5u.html
Seat Arona 1.0 TSI GPF Style S&S,64500,PLN,Prywatne,Seat,Arona,1.0 TSI GPF Style S&S,2019,48 000 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-polski-salon-i-wlasciciel-48-tys-km-serwis-bezwypadkowy-i-rej-2020-ID6GojOH.html
Seat Ibiza 1.2 12V Reference,2900,PLN,Prywatne,Seat,Ibiza,1.2 12V Reference,2002,299 898 km,1 198 cm3,Benzyna,64 KM,Kompakt,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-2-klima-ID6GpDjP.html
Seat Leon 1.9 TDI Audience,13500,PLN,Prywatne,Seat,Leon,1.9 TDI Audience,2006,270 000 km,1 896 cm3,Diesel,105 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-ii-ID6GoVcg.html
Seat Leon 1.6 TDI DPF Start&Stop Style,32500,PLN,Prywatne,Seat,Leon,1.6 TDI DPF Start&Stop Style,2013,205 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-6-tdi-idealny-stan-pelen-serwis-oplacony-ID6GkSaT.html
Seat Leon ST 1.4 TSI Start&Stop FR,17900,PLN,Prywatne,Seat,Leon,ST 1.4 TSI Start&Stop FR,2015,153 000 km,1 395 cm3,Benzyna,125 KM,Kombi,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-leon-fr2015r1-4-125km-ID6GpD5K.html
Seat Alhambra 1.4 TSI S&S DSG OPF FR-LINE,55500,PLN,Prywatne,Seat,Alhambra,1.4 TSI S&S DSG OPF FR-LINE,2022,38 929 km,1 395 cm3,Benzyna,150 KM,Minivan,Automatyczna,5,,Szary,Używane,,,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-fr-line-7-osob-automat-ID6GkTfb.html
Seat Ateca 2.0 TSI 4Drive DSG FR,48500,PLN,Prywatne,Seat,Ateca,2.0 TSI 4Drive DSG FR,2018,201 427 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,4x4 (stały),"8,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-2-0-tsi-fr-automat-4-drive-ID6GiRCB.html
Seat Leon 1.6 TDI Reference,37900,PLN,Prywatne,Seat,Leon,1.6 TDI Reference,2016,282 000 km,1 598 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-tdi-ID6GpCYT.html
Seat Arona 1.0 Eco TSI Style,37900,PLN,Prywatne,Seat,Arona,1.0 Eco TSI Style,2017,62 200 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-arona-ksiazka-serwisowa-ID6GdnTj.html
Seat Leon,7300,PLN,Prywatne,Seat,Leon,,2004,239 860 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-polecam-seat-leon-1-6-ID6GeYD3.html
Seat Ibiza,15900,PLN,Prywatne,Seat,Ibiza,,2016,160 000 km,1 422 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-klimatronik-ID6FSCHT.html
Seat Ibiza,9900,PLN,Prywatne,Seat,Ibiza,,2011,181 000 km,1 198 cm3,Benzyna,60 KM,Auta małe,Manualna,3,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-klima-serwis-ID6GpCCv.html
Seat Leon 1.4 TSI FR S&S DSG,74900,PLN,Prywatne,Seat,Leon,1.4 TSI FR S&S DSG,2017,112 537 km,1 395 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-1-4-tsi-150km-dsg-serwisowany-w-aso-bezwypadkowy-bardzo-zadbany-ID6GpCqQ.html
Seat Tarraco 2.0 TDI Xcellence S&S DSG,129700,PLN,Firma,Seat,Tarraco,2.0 TDI Xcellence S&S DSG,2021,46 000 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-tarraco-2-0-tdi-150kmsalon-polska-1-wlascicel-vritualne-zegaryf-vat-23-ID6Gl6BH.html
Seat Mii,34999,PLN,Firma,Seat,Mii,,2018,79 900 km,999 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,3,4,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-mii-grzane-fotele-klima-radio-cd-alu-elektryka-gwarnacja-bezwypadek-ID6GpCmq.html
